recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
AAAMOBILESHOWERSINC,12079215.03,12079215.03,90.0,4.0,250000.0,3,"AAA MOBILE SHOWERS, INC.",AAA MOBILE SHOWERS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAAOIL,173538.08,173538.08,1.0,29.0,20940720.0,1,AAA OIL,AAA OIL,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AABILITYMEDICALINC,0.0,0.0,1.0,9.0,1300000.0,1,A ABILITY MEDICAL INC,A ABILITY MEDICAL INC,,SMALL BUSINESS,,2014
AACAMERICANAEROSPACE,60525.0,60525.0,1.0,15.0,2000000.0,1,AAC AMERICAN AEROSPACE,AAC AMERICAN AEROSPACE,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AADCOMEDICALINC,0.0,0.0,1.0,65.0,7459000.0,1,"AADCO MEDICAL, INC.","AADCO MEDICAL, INC.",,SMALL BUSINESS,,2014
AADVANCEDPRODUCTSLLC,0.0,0.0,999.0,6.0,1750000.0,1,A ADVANCED PRODUCTS LLC,A ADVANCED PRODUCTS LLC,,SMALL BUSINESS,,2014
AADVANTAGETENTFITTINGSINC,0.0,0.0,2997.0,10.0,1300000.0,3,"AADVANTAGE TENT FITTINGS, INC","AADVANTAGE TENT FITTINGS, INC",,SMALL BUSINESS,,2014
AAECONGENERALCONTRACTINGLLC,0.0,0.0,21.0,10.0,3000000.0,1,AAECON GENERAL CONTRACTING LLC,AAECON GENERAL CONTRACTING LLC,,SMALL BUSINESS,,2014
AAEONELECTRONICSINC,8870.0,8870.0,3.0,370.0,60000000.0,1,AAEON ELECTRONICS INC.,AAEON ELECTRONICS INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAGENVIRONMENTALINC,0.0,0.0,1.0,5.0,671000.0,1,"AAG ENVIRONMENTAL, INC.","AAG ENVIRONMENTAL, INC.",,SMALL BUSINESS,,2014
AAGLOVEANDSAFETYCO,106176.18999999999,106176.18999999999,111.0,5.0,4530833.333333333,12,A & A GLOVE AND SAFETY CO,A & A GLOVE AND SAFETY CO,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
AAHARRISENTERPRISES,0.0,0.0,999.0,7.0,4500000.0,1,A&A HARRIS ENTERPRISES,A&A HARRIS ENTERPRISES,,SMALL BUSINESS,,2014
AAIRCOMPANYINCORPORATED,0.0,0.0,1.0,38.0,716280.0,1,"A-AIR COMPANY, INCORPORATED","A-AIR COMPANY, INCORPORATED",,SMALL BUSINESS,,2014
AAIVSERVICES,0.0,0.0,3.0,3.0,300000.0,1,AAIV SERVICES,AAIV SERVICES,,SMALL BUSINESS,,2014
AAKBUSINESSENVIRONMENTSINCORPORATED,169354.85,169354.85,1.0,10.0,1900000.0,1,AA K BUSINESS ENVIRONMENTS INCORPORATED,AA K BUSINESS ENVIRONMENTS INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AALAEIARASH,167186.34,167186.34,2.0,1.0,1.0,2,"AALAEI, ARASH",AALAEI  ARASH,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
AALTOSCIENTIFICLTD,0.0,0.0,4.0,40.0,5000000.0,2,"AALTO SCIENTIFIC, LTD","AALTO SCIENTIFIC, LTD.",,SMALL BUSINESS,,2014
AAMERICANHIGHTECHTRANSCRIPTIONANDREPORTINGINC,0.0,0.0,999.0,13.0,1120000.0,1,A AMERICAN HIGH TECH TRANSCRIPTION AND REPORTING INC,A AMERICAN HIGH TECH TRANSCRIPTION AND REPORTING INC,,SMALL BUSINESS,,2014
AANDJPORTAPOTTYS,0.0,0.0,1.0,2.0,150000.0,1,A AND J PORTA POTTYS,A AND J PORTA POTTYS,,SMALL BUSINESS,,2014
AANDMAEROSPACEINC,107642.58000000002,107642.58000000002,41.0,37.0,5000000.0,6,"A AND M AEROSPACE, INC.",A AND M AEROSPACE  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AANDMENGINEERINGENVIRONMENTALSERVICESINC,0.0,0.0,1.0,23.0,4382945.0,1,"A AND M ENGINEERING & ENVIRONMENTAL SERVICES, INC","A AND M ENGINEERING & ENVIRONMENTAL SERVICES, INC",,SMALL BUSINESS,,2014
AAPACQUISITIONCORP,3073.3,3073.3,6.0,23.0,3200000.0,1,"ACHILLES AEROSPACE PRODUCTS, INCORPORATED",AAP ACQUISITION CORP,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAPEPTIDESLLC,0.0,0.0,1.0,17.0,5000000.0,1,AAPPTEC LIMITED LIABILITY COMPANY,"AA PEPTIDES, LLC",,SMALL BUSINESS,,2014
AARCHERINC,1113470.18,1125685.92,39.0,0.0,0.0,34,"AARCHER, INC",AARCHER INC,,SMALL BUSINESS,,2014
AARCORP,366815054.9599997,439577098.9499997,501.0,6670.967741935484,2038154119.5698924,186,"AAR PARTS TRADING, INC.",AAR CORP.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AARDVARK,0.0,0.0,4.0,12.5,17000000.0,4,AARDVARK,AARDVARK,,SMALL BUSINESS,,2014
AARDVARKTACTICALINC,308836.14,308836.14,22.0,19.642857142857142,26714285.714285713,14,AARDVARK,AARDVARK TACTICAL  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAROFNORTHCAROLINAINC,167165.0,167165.0,5.0,140.0,100233670.0,1,"AAR OF NORTH CAROLINA, INC.",AAR OF NORTH CAROLINA  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AARONSSUPPLYINC,0.0,0.0,3.0,18.0,6000000.0,1,"AARON'S SUPPLY, INC.","AARON'S SUPPLY, INC.",,SMALL BUSINESS,,2014
AASHEETMETALPRODUCTSINC,23830.18,23830.18,6.0,75.0,9200000.0,3,A & A SHEET METAL PRODUCTS INC,A & A SHEET METAL PRODUCTS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AASINC,9683.57,9683.57,6.0,31.0,1500000.0,2,AAS INC,AAS INC,,OTHER THAN SMALL BUSINESS,,2014
AASKITECHNOLOGYINC,8135719073.840003,9078947416.399998,3664.0,65.66071428571429,7764768.303571428,56,AASKI TECHNOLOGY INC,AASKI TECHNOLOGY INC,,SMALL BUSINESS,,2014
AATDLLC,27055.47,27055.47,3.0,5.0,500000.0,1,AATD LLC,AATD LLC,,SMALL BUSINESS,,2014
AATEMPSINC,56758.4,287004.8,1.0,93.0,6224432.0,1,"ARDELLE ASSOCIATES, INC.",AA TEMPS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AATOWERINC,0.0,0.0,2.0,1.0,74981.5,2,"AA TOWER, INC.","AA TOWER, INC.",,SMALL BUSINESS,,2014
AATRANSFERINC,43527.36,43527.36,2.0,65.0,9671000.0,2,"A & A TRANSFER, INC.",A & A TRANSFER  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAVOLYNCORP,9450.0,9450.0,9.0,25.0,2000000.0,1,AAVOLYN CORP.,AAVOLYN CORP.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
AAWASTEMANAGEMENTINC,0.0,0.0,3.0,22.0,1800000.0,1,A & A WASTE MANAGEMENT INC,A & A WASTE MANAGEMENT INC,,SMALL BUSINESS,,2014
AAZTECRENTSSELLSINC,0.0,0.0,1.0,114.0,10000000.0,1,"A-AZTEC RENTS & SELLS, INC.","A-AZTEC RENTS & SELLS, INC.",,SMALL BUSINESS,,2014
ABACUSNBYTESINC,48533.2,48533.2,17.0,34.666666666666664,3416666.6666666665,3,"ABACUS-N-BYTES, INC.",ABACUS-N-BYTES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABACUSPROJECTMANAGEMENTINC,0.0,0.0,45.0,42.0,9000000.0,1,ABACUS PROJECT MANAGEMENT INC.,ABACUS PROJECT MANAGEMENT INC.,,SMALL BUSINESS,,2014
ABACUSSOLUTIONSGROUPLLC,255280.0,255280.0,21.0,170.0,7115037.0,2,"ABACUS SOLUTIONS GROUP, LLC",ABACUS SOLUTIONS GROUP  LLC,,SMALL BUSINESS,,2014
ABACUSTECHNOLOGYCORPORATION,15882357.09,15926644.09,78.0,504.06666666666666,61700040.0,15,ABACUS TECHNOLOGY CORPORATION,ABACUS TECHNOLOGY CORPORATION,,SMALL BUSINESS,,2014
ABADAKINC,0.0,0.0,999.0,25.0,7000000.0,1,"ABADAK, INC.","ABADAK, INC.",,SMALL BUSINESS,,2014
ABATEMENTCONTRACTORSOFMONTANALLC,0.0,0.0,2.0,24.0,5200000.0,2,"ABATEMENT CONTRACTORS OF MONTANA, LLC.","ABATEMENT CONTRACTORS OF MONTANA, LLC.",,SMALL BUSINESS,,2014
ABATIXCORP,201911.56,201911.56,30.0,130.0,69224323.0,11,ABATIX CORP.,ABATIX CORP.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABAXISINC,6855.0,6855.0,4.0,494.0,162099165.0,4,"ABAXIS, INC.",ABAXIS  INC.,,SMALL BUSINESS,,2014
ABBACONSTRUCTIONINC,4410035.74,4410035.74,49.0,24.333333333333332,9136517.666666666,6,"ABBA CONSTRUCTION, INC.","ABBA CONSTRUCTION, INC.",,SMALL BUSINESS,,2014
ABBATESCREWPRODUCTSINC,0.0,0.0,1.0,85.0,8500000.0,1,"ABBATE SCREW PRODUCTS, INC.","ABBATE SCREW PRODUCTS, INC.",,SMALL BUSINESS,,2014
ABBATRONLLC,0.0,0.0,2.0,25.0,2822000.0,2,"ABBATRON, LLC","ABBATRON, LLC",,SMALL BUSINESS,,2014
ABBESSINSTRUMENTSANDSYSTEMSINC,0.0,0.0,1.0,14.0,2500000.0,1,"ABBESS INSTRUMENTS AND SYSTEMS, INC.","ABBESS INSTRUMENTS AND SYSTEMS, INC.",,SMALL BUSINESS,,2014
ABBEYCOLORINCORPORATED,140352.25,140352.25,2.0,25.0,6950000.0,2,ABBEY COLOR INCORPORATED,ABBEY COLOR INCORPORATED,OTHER,SMALL BUSINESS,OTHER,2014
ABBLTD,1195415.87,1195415.87,10.0,80675.0,34147499472.0,8,VENTYX INC.,ABB LTD,,OTHER THAN SMALL BUSINESS,,2014
ABBOTTGENERALCONSTRUCTIONINC,831443.0,831443.0,102.0,35.0,15000000.0,6,"ABBOTT GENERAL CONSTRUCTION, INC.",ABBOTT GENERAL CONSTRUCTION  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABBOTTLABORATORIES,18593366.49,29085280.010000005,2233.0,81301.58974358975,43649771892.69231,157,STARLIMS CORPORATION,ABBOTT LABORATORIES,,SMALL BUSINESS,,2014
ABBOTTTECHNOLOGIESINC,6588.86,6588.86,1.0,40.0,2700000.0,1,"ABBOTT TECHNOLOGIES, INC.",ABBOTT TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABBVIEUSLLC,0.0,0.0,0.0,21000.0,17153999872.0,2,ABBVIE US LLC,ABBVIE US LLC,,OTHER THAN SMALL BUSINESS,,2014
ABBYYUSASOFTWAREHOUSEINC,0.0,0.0,1.0,90.0,40000000.0,1,"ABBYY USA SOFTWARE HOUSE, INC.","ABBYY USA SOFTWARE HOUSE, INC.",,OTHER THAN SMALL BUSINESS,,2014
ABCAMPLC,0.0,0.0,3.0,700.0,170000000.0,1,ABCAM INC,A B C A M PLC,,OTHER THAN SMALL BUSINESS,,2014
ABCBURGLARALARMSYSTEMSINC,0.0,0.0,2.0,0.0,0.0,2,ABC BURGLAR ALARM SYSTEMS INC,ABC BURGLAR ALARM SYSTEMS INC,,OTHER THAN SMALL BUSINESS,,2014
ABCCONCRETEMFGCOINC,12836.0,12836.0,4.0,15.0,1000000.0,2,ABC CONCRETE MANUFACTURING,A B C CONCRETE MFG. CO.  INC.,,SMALL BUSINESS,,2014
ABCDATAENTRYSYSTEMSINC,0.0,0.0,3996.0,6.25,850000.0,4,"ABC DATA ENTRY SYSTEMS, INC.","ABC DATA ENTRY SYSTEMS, INC.",,SMALL BUSINESS,,2014
ABCFIREEQUIPMENTGOVSALES,4889.05,4889.05,4.0,3.0,70000.0,1,ABC FIRE EQUIPMENT GOV SALES,ABC FIRE EQUIPMENT GOV SALES,,OTHER THAN SMALL BUSINESS,,2014
ABCFIREEXTINGUISHERCOINC,0.0,0.0,1.0,65.0,8500000.0,1,"ABC FIRE EXTINGUISHER CO., INC.","ABC FIRE EXTINGUISHER CO., INC.",,SMALL BUSINESS,,2014
ABCLASERJETINC,10330.25,10330.25,4998.0,5.0,1431992.0,7,ABC LASERJET INC.,ABC LASERJET INC.,,SMALL BUSINESS,,2014
ABCMCORPORATION,0.0,0.0,1.0,120.0,3500000.0,1,ABCM CORPORATION,ABCM CORPORATION,,SMALL BUSINESS,,2014
ABCOMMINC,8316.0,8316.0,1.0,8.0,1500000.0,1,"A & B COMM., INC.",A & B COMM.  INC.,CORPORATE TAX EXEMPT,SMALL BUSINESS,CORPORATE TAX EXEMPT,2014
ABCOMPUTERSOLUTIONSINC,880745.0,880745.0,2001.0,13.333333333333334,1766666.6666666667,3,A B COMPUTER SOLUTIONS INCORPORATED,"A-B COMPUTER SOLUTIONS, INC.",,SMALL BUSINESS,,2014
ABCSALESSERVICESINC,0.0,0.0,2.0,0.0,0.0,1,"ABC SALES & SERVICES, INC.","ABC SALES & SERVICES, INC.",,SMALL BUSINESS,,2014
ABCSEATINGINC,33383.0,33383.0,4.0,18.0,4000000.0,1,"ABC SEATING, INC.",ABC SEATING  INC.,,SMALL BUSINESS,,2014
ABCSOFTWAREINC,0.0,0.0,1.0,7.0,2500000.0,1,ABC SOFTWARE INC,ABC SOFTWARE INC,,SMALL BUSINESS,,2014
ABDUNJIAN,6000.0,6000.0,1.0,1.0,1.0,1,"ABDU, NJIAN",ABDU  NJIAN,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
ABECOCONTRACTINGINC,11500.0,11500.0,4.0,49.0,3000000.0,1,"ABECO CONTRACTING, INCORPORATED",ABECO CONTRACTING INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABEECSERVICEINC,0.0,0.0,6.0,49.0,3000000.0,2,A BEE C SERVICE INCORPORATED,"A BEE C SERVICE, INC.",,SMALL BUSINESS,,2014
ABEJINTERNATIONALINC,9724.0,9724.0,13.0,1.0,890000.0,5,ABEJ INTERNATIONAL INC,ABEJ INTERNATIONAL INC,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
ABELCONNLLC,133407.0,133407.0,5.0,190.0,42258290.0,3,"AIRCO INDUSTRIES, INC.",ABELCONN  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABENVIRONMENTALSERVICES,0.0,0.0,5.0,37.0,3000000.0,1,A & B ENVIRONMENTAL SERVICES,A & B ENVIRONMENTAL SERVICES,,SMALL BUSINESS,,2014
ABERDEENPROVINGGROUNDMORALEWELFAREANDRECREATIONFUND,0.0,0.0,1.0,330.0,15000000.0,1,ABERDEEN PROVING GROUND MORALE WELFARE AND RECREATION FUND,ABERDEEN PROVING GROUND MORALE WELFARE AND RECREATION FUND,,OTHER THAN SMALL BUSINESS,,2014
ABERNATHYCO,213655.85,2545653.44,2.0,51.0,5700000.0,2,ABERNATHY CO,ABERNATHY CO,,OTHER THAN SMALL BUSINESS,,2014
ABETTERCOURIERSERVICEINC,0.0,0.0,3.0,5.0,2200000.0,1,"A BETTER COURIER SERVICE, INC.","A BETTER COURIER SERVICE, INC.",,SMALL BUSINESS,,2014
ABEXSYSTEMSLLC,0.0,0.0,253.0,2.0,250485.0,1,"ABEX SYSTEMS, LLC","ABEX SYSTEMS, LLC",,SMALL BUSINESS,,2014
ABEYTAJOHN,0.0,0.0,1.0,1.0,24000.0,1,"ABEYTA, JOHN","ABEYTA, JOHN",,SMALL BUSINESS,,2014
ABICINTERNATIONALCONSULTANTSINC,0.0,46100.0,1.0,15.0,1000000.0,1,"ABIC INTERNATIONAL CONSULTANTS, INC","ABIC INTERNATIONAL CONSULTANTS, INC",,OTHER THAN SMALL BUSINESS,,2014
ABIDEINTERNATIONALINC,5174069.0,5174069.0,28.0,24.0,23175316.0,14,"ABIDE INTERNATIONAL, INC.","ABIDE INTERNATIONAL, INC.",,SMALL BUSINESS,,2014
ABILENEHLALLC,104500.0,104500.0,1.0,5.0,1000000.0,1,"ABILENE HLA, LLC",ABILENE HLA  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABILITYNETWORKINC,35493.0,35493.0,2.0,175.0,35000000.0,2,ABILITY NETWORK INC.,ABILITY NETWORK INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABILITYRECOVERYSERVICESLLC,0.0,0.0,1998.0,40.0,3794908.0,2,"ABILITY RECOVERY SERVICES, LLC","ABILITY RECOVERY SERVICES, LLC",,SMALL BUSINESS,,2014
ABILITYWORKSINC,0.0,0.0,1.0,2407.0,8730420.0,1,"ABILITYWORKS, INC","ABILITY WORKS, INC.",,OTHER THAN SMALL BUSINESS,,2014
ABIOMEDINC,75000.0,75000.0,3.0,498.0,128550.0,3,"ABIOMED, INC.","ABIOMED, INC.",,SMALL BUSINESS,,2014
ABLEAEROSPACEADHESIVESINC,879966.61,879966.61,23.0,13.0,7000000.0,6,"DESAI-AIRE, INC.",ABLE AEROSPACE ADHESIVES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABLEINDUSTRIESOFTHEPACIFIC,0.0,0.0,2.0,100.0,4250000.0,2,ABLE INDUSTRIES OF THE PACIFIC,ABLE INDUSTRIES OF THE PACIFIC,,OTHER THAN SMALL BUSINESS,,2014
ABLEKITCHENLLC,0.0,0.0,999.0,5.0,1440000.0,1,"ABLE KITCHEN, LLC","ABLE KITCHEN, LLC",,SMALL BUSINESS,,2014
ABMACHININGINC,49566.0,49566.0,6.0,30.0,3500000.0,1,"A & B MACHINING, INC.",A & B MACHINING  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABMBUSINESSSYSTEMSLLC,1121.0,1121.0,1.0,10.0,1500000.0,1,ABM BUSINESS SYSTEMS LLC,ABM BUSINESS SYSTEMS LLC,OTHER,SMALL BUSINESS,OTHER,2014
ABMFEDERALSALESINC,1568541.9799999995,21568541.97999999,202.0,139.40322580645162,22603870.83870968,63,ABM FEDERAL SALES INCORPORATED,ABM FEDERAL SALES  INC.,,SMALL BUSINESS,,2014
ABMINDUSTRIESINCORPORATED,43372714.21999999,362234688.9999999,2317.0,50199.12280701754,1353842105.2631578,114,"ABM GOVERNMENT SERVICES, LLC",ABM INDUSTRIES INCORPORATED,,OTHER THAN SMALL BUSINESS,,2014
ABMSSOLUTIONSLLC,0.0,0.0,2.0,4.0,3000000.0,1,ABMS SOLUTIONS LLC,"ABMS SOLUTIONS, LLC",,OTHER THAN SMALL BUSINESS,,2014
ABNERJPSTUMPGRINDINGTREESERVICE,0.0,0.0,2.0,3.0,79334.0,1,"ABNER, J P STUMP GRINDING & TREE SERVICE","ABNER, J P STUMP GRINDING & TREE SERVICE",,SMALL BUSINESS,,2014
ABNTECHNOLOGIESLLC,58224.66,58224.66,26.0,6.666666666666667,1823033.3333333333,6,ABN TECHNOLOGIES LLC,ABN TECHNOLOGIES LLC,,SMALL BUSINESS,,2014
ABOGROUPINCTHE,0.0,0.0,1.0,11.0,2800000.0,1,"ABO GROUP, INC., THE","ABO GROUP, INC., THE",,SMALL BUSINESS,,2014
ABOUDSATWESTERNHILLSINC,0.0,0.0,8.0,25.0,850000.0,2,"ABOUD'S AT WESTERN HILLS, INC.","ABOUD'S AT WESTERN HILLS, INC.",,SMALL BUSINESS,,2014
ABOUTWEBLLC,0.0,0.0,259.0,53.5,6221117.0,2,ABOUT WEB LIMITED LIABILITY COMPANY,"ABOUT WEB, LLC",,SMALL BUSINESS,,2014
ABPPROCUREMENTLLC,7600.0,7600.0,39.0,1.0,48197.0,2,ABP PROCUREMENT LLC,ABP PROCUREMENT LLC,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
ABRAHAMCHARLESMDINC,0.0,0.0,1.0,4.0,650000.0,1,"ABRAHAM, CHARLES MD, INC","ABRAHAM, CHARLES MD, INC",,SMALL BUSINESS,,2014
ABRAMSAIRBORNEMANUFACTURINGINC,44904.97,44904.97,4.0,180.0,19000000.0,3,"ABRAMS AIRBORNE MANUFACTURING, INC.",ABRAMS AIRBORNE MANUFACTURING  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABRAMSLEARNINGANDINFORMATIONSYSTEMSINC,0.0,0.0,1023.0,22.0,4897333.333333333,3,ABRAMS LEARNING AND INFORMATION SYSTEMS INC,ABRAMS LEARNING AND INFORMATION SYSTEMS INC,,SMALL BUSINESS,,2014
ABRASIVETOOLCORP,0.0,0.0,14.0,32.0,20000000.0,8,ABRASIVE-TOOL CORP.,ABRASIVE-TOOL CORP.,,SMALL BUSINESS,,2014
ABRIGHTIDEALLC,1032859.6499999999,1032859.6499999999,1003.0,20.0,4278750.0,6,"A. BRIGHT IDEA, LLC","A. BRIGHT IDEA, LLC",,SMALL BUSINESS,,2014
ABRINC,0.0,0.0,1002.0,72.0,7169997.0,3,ABR INC,ABR INC,,OTHER THAN SMALL BUSINESS,,2014
ABRSURVEYINGINC,4000.0,4000.0,1.0,5.0,1500000.0,1,ABR SURVEYING INC,ABR SURVEYING INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABSAUTOMATIONINC,0.0,0.0,1998.0,1.0,300000.0,2,ABS AUTOMATION INC.,ABS AUTOMATION INC.,,SMALL BUSINESS,,2014
ABSKF,2731107.19,2936691.67,94.0,40103.0,7652000042.666667,24,SKF USA INC,AB SKF,,OTHER THAN SMALL BUSINESS,,2014
ABSLPOWERSOLUTIONSINC,0.0,0.0,3.0,10.0,500000.0,1,"ABSL POWER SOLUTIONS, INC.",ABSL POWER SOLUTIONS INC.,,SMALL BUSINESS,,2014
ABSOCOLDCORPORATION,503319.84,503319.84,2013.0,10.0,30000000.0,8,ABSOCOLD CORPORATION,ABSOCOLD CORPORATION,,SMALL BUSINESS,,2014
ABSOLUTEAIRCRAFTSUPPLYINC,310222.88999999996,310222.88999999996,48.0,2.0,583333.3333333334,12,"ABSOLUTE AIRCRAFT SUPPLY, INC.",ABSOLUTE AIRCRAFT SUPPLY INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABSOLUTEANESTHESIA,0.0,0.0,1.0,2.0,215000.0,1,ABSOLUTE ANESTHESIA,ABSOLUTE ANESTHESIA,,SMALL BUSINESS,,2014
ABSOLUTESOFTWAREINC,19960.27,19960.27,1.0,130.0,78600000.0,1,"ABSOLUTE SOFTWARE, INC.","ABSOLUTE SOFTWARE, INC.",,SMALL BUSINESS,,2014
ABSOLUTESTAFFERSLLC,937235.3200000001,937235.3200000001,66.0,130.0,6000000.0,3,"ABSOLUTE STAFFERS, LLC",ABSOLUTE STAFFERS  LLC,,SMALL BUSINESS,,2014
ABSOLUTESTORAGELLC,143482.72,143482.72,20.0,5.0,2400000.0,8,ABSOLUTE STORAGE LIMITED LIABILITY COMPANY,ABSOLUTE STORAGE  LLC,,SMALL BUSINESS,,2014
ABSOLUTETECHNOLOGYLAWGROUPLLC,0.0,0.0,2999.0,5.0,240000.0,4,ABSOLUTE TECHNOLOGY LAW GROUP,"ABSOLUTE TECHNOLOGY LAW GROUP, LLC",,SMALL BUSINESS,,2014
ABSTAFFINGSOLUTIONSLLC,1575423.1400000001,3262513.34,131.0,84.78125,11642512.0,32,"AB STAFFING SOLUTIONS, LLC","AB STAFFING SOLUTIONS, LLC",,SMALL BUSINESS,,2014
ABSTONMACHINESHOPINC,0.0,0.0,1.0,8.0,487679.0,1,"ABSTON MACHINE SHOP, INC.","ABSTON MACHINE SHOP, INC.",,SMALL BUSINESS,,2014
ABSTRACTIONMEDIAINC,166000.0,166000.0,1.0,2.0,200000.0,1,ABSTRACTION MEDIA INC.,ABSTRACTION MEDIA INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ABTASSOCIATESINC,354185655.05,378905288.8,437.0,1493.2941176470588,233254595.32352942,68,ABT ASSOCIATES INC,ABT ASSOCIATES INC.,,OTHER THAN SMALL BUSINESS,,2014
ABTECHINCORPORATED,134551.0,134551.0,1.0,10.0,5000000.0,1,ABTECH INCORPORATED,ABTECH INCORPORATED,,SMALL BUSINESS,,2014
ABTENVIRONMENTALRESEARCHINC,0.0,0.0,2.0,31.5,6000000.0,2,"STRATUS CONSULTING, INC",ABT ENVIRONMENTAL RESEARCH INC.,,OTHER THAN SMALL BUSINESS,,2014
ABVOLVO,0.0,0.0,270.0,94466.66666666667,269722228508.44446,18,"VOLVO CONSTRUCTION EQUIPMENT NORTH AMERICA, LLC",AB VOLVO,,OTHER THAN SMALL BUSINESS,,2014
ABWTECHNOLOGIESINC,10126.92,10126.92,9.0,130.0,22000000.0,2,"ABW TECHNOLOGIES, INC.",ABW TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ACADEMICRESEARCHFUNDINGSTRATEGIESLIMITEDLIABILITYCOMPANY,0.0,135000.0,5.0,1.0,100000.0,1,"ACADEMIC RESEARCH FUNDING STRATEGIES, LIMITED LIABILITY COMPANY",ACADEMIC RESEARCH FUNDING STRATEGIES  LIMITED LIABILITY COMPANY,,SMALL BUSINESS,,2014
ACADEMITRAININGCENTERINC,3861761.4499999993,3861761.4499999993,85.0,630.0,174921030.4,10,BLACKWATER LODGE AND TRAINING CENTER INCORPORATED,ACADEMI TRAINING CENTER  INC.,,SMALL BUSINESS,,2014
ACADEMYFOREDUCATIONALDEVELOPMENTINC,0.0,0.0,30.0,1261.5384615384614,201686537.84615386,13,ACADEMY FOR EDUCATIONAL DEVELOPMENT,"ACADEMY FOR EDUCATIONAL DEVELOPMENT, INC.",,OTHER THAN SMALL BUSINESS,,2014
ACADEMYHEALTH,0.0,0.0,3.0,55.0,11000000.0,3,ACADEMYHEALTH,ACADEMYHEALTH,,OTHER THAN SMALL BUSINESS,,2014
