recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
AEGISJETLLC,93500.0,118250.0,3.0,10.0,1000000.0,2,"AEGIS JET, LLC","AEGIS JET, LLC",,SMALL BUSINESS,,2009
AERIALMACHINETOOLCORP,0.0,0.0,4.0,750.0,89000000.0,2,AERIAL MACHINE & TOOL CORP,AERIAL MACHINE & TOOL CORP,,SMALL BUSINESS,,2009
AERIALMACHINETOOLCORPORATION,0.0,0.0,3.0,140.0,8000000.0,1,AERIAL MACHINE & TOOL CORP,AERIAL MACHINE & TOOL CORPORATION,,SMALL BUSINESS,,2009
AEROBRAKESPARESINC,50594.94,802726.0,3.0,8.0,850000.0,1,AERO BRAKE AND SPARES INCORPORATED,AERO BRAKE & SPARES  INC,,SMALL BUSINESS,,2009
AEROCOMPONENTSINC,0.0,0.0,2.0,80.0,9962216.0,1,AERO COMPONENTS INC,AERO COMPONENTS INC,,SMALL BUSINESS,,2009
AEROENGINEERINGMANUFACTURINGCOMPANYOFCALIFORNIA,0.0,0.0,4.0,32.0,5500000.0,2,AERO ENGINEERING & MANUFACTURING CO OF CALIFORNIA,AERO ENGINEERING & MANUFACTURING COMPANY OF CALIFORNIA,,SMALL BUSINESS,,2009
AEROMECHINC,0.0,0.0,1.0,2.0,194054.0,1,AEROMECH,"AERO MECH, INC.",,SMALL BUSINESS,,2009
AEROSIMULATIONINC,0.0,0.0,3.0,0.0,0.0,1,"AERO SIMULATION, INC",AERO SIMULATION  INC.,,SMALL BUSINESS,,2009
AEROSPACEDISPLAYSYSTEMSINC,13488.0,13488.0,1.0,198.0,36000000.0,1,AEROSPACE DISPLAY SYSTEMS INCORPORATED,AEROSPACE DISPLAY SYSTEMS INC,,OTHER THAN SMALL BUSINESS,,2009
AEROSPACESERVICESINTERNATIONALLLC,0.0,0.0,1.0,1.0,200000.0,1,AEROSPACE SERVICES INTERNATIONAL LIMITED LIABILITY COMPANY,"AEROSPACE SERVICES INTERNATIONAL, LLC",,SMALL BUSINESS,,2009
AEROTECHACRYLICCONCEPTSINC,0.0,0.0,2.0,0.0,0.0,1,"AEROTECH ACRYLIC CONCEPTS, INC",AEROTECH ACRYLIC CONCEPTS  INC.,,SMALL BUSINESS,,2009
AEROVIRONMENTINC,0.0,0.0,32.0,450.0,75000000.0,4,AEROVIRONMENT INCORPORATED,"AEROVIRONMENT, INC.",,SMALL BUSINESS,,2009
AESELECTRICALINC,0.0,0.0,0.0,650.0,108000000.0,1,"AES ELECTRICAL, INC.","AES ELECTRICAL, INC.",,OTHER THAN SMALL BUSINESS,,2009
AESSYSTEMSINC,6145.76,6145.76,0.0,26.0,3800000.0,1,AES SYSTEMS INCORPORATED,AES SYSTEMS  INC.,,SMALL BUSINESS,,2009
AFCOTECHNOLOGIESINC,4302670.0,4302670.0,6.0,0.0,1000000.0,2,"AFCO TECHNOLOGIES, INC",AFCO TECHNOLOGIES  INC.,,SMALL BUSINESS,,2009
AFFORDABLEPORTABLESOFFAYETTEVILLEINC,3390.0,3390.0,2.0,15.0,15.0,1,AFFORDABLE PORTABLES OF FAYETTEVILLE INC,AFFORDABLE PORTABLES OF FAYETTEVILLE INC,,SMALL BUSINESS,,2009
AFFORDABLESUPPLYCOINC,0.0,2158552.0,44.0,5.0,450000.0,1,AFFORDABLE SUPPLY COMPANY INCORPORATED,AFFORDABLE SUPPLY CO INC,,SMALL BUSINESS,,2009
AFFYMETRIXINC,0.0,0.0,1.0,1100.0,300000000.0,1,"AFFYMETRIX, INC","AFFYMETRIX, INC.",,OTHER THAN SMALL BUSINESS,,2009
AFHSERVICESLLC,0.0,0.0,14.0,11010.0,676770976.0,2,"AFH SERVICES, LLC","AFH SERVICES, LLC",,OTHER THAN SMALL BUSINESS,,2009
AFOGNAKNATIVECORPORATION,101234590.5,283630985.2199999,64.0,246.27659574468086,8642464.042553192,47,"ALUTIIQ SECURITY & TECHNOLOGY,",AFOGNAK NATIVE CORPORATION,,SMALL BUSINESS,,2009
AFSHARIALI,0.0,0.0,0.0,1.0,2.0,1,"AFSHARI, ALI","AFSHARI, ALI",SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
AGBAYANICONSTRUCTIONCORPORATION,0.0,0.0,24.0,0.0,0.0,2,AGBAYANI CONST  CORP,AGBAYANI CONSTRUCTION CORPORATION,,SMALL BUSINESS,,2009
AGENCEFRANCEPRESSE,1704668.6,1704668.6,2.0,75.0,5701320.0,2,AGENCE FRANCE PRESSE,AGENCE FRANCE PRESSE,,OTHER THAN SMALL BUSINESS,,2009
AGENCYGROUPLTDTHE,0.0,0.0,3.0,41.0,16000000.0,1,AGENCY GROUP LTD THE,AGENCY GROUP LTD THE,,OTHER THAN SMALL BUSINESS,,2009
AGFAGEVAERTNV,0.0,0.0,3.0,3200.0,1200000000.0,3,AGFA CORPORATION,AGFA GEVAERT NV,,OTHER THAN SMALL BUSINESS,,2009
AGGREKOPLC,35000.0,35000.0,6.0,735.0,19.0,1,AGGREKO LIMITED LIABILITY COMPANY (2213),AGGREKO PLC,,OTHER THAN SMALL BUSINESS,,2009
AGILEDEFENSEINC,0.0,0.0,999.0,18.0,892560.0,1,WEBSTER DATA COMMUNICATION INCORPORATED,"AGILE DEFENSE, INC.",,SMALL BUSINESS,,2009
AGILENTTECHNOLOGIESINC,204940.21,204940.21,11.0,8022.222222222223,1758333333.3333333,18,"AGILENT TECHNOLOGIES, INC",AGILENT TECHNOLOGIES  INC.,,OTHER THAN SMALL BUSINESS,,2009
AGILITYLOGISTICSINTERNATIONALBV,2434031.15,2434031.15,3.0,15000.0,2000000000.0,1,TAOS INDUSTRIES INCORPORATED,AGILITY LOGISTICS INTERNATIONAL B.V.,,OTHER THAN SMALL BUSINESS,,2009
AGOVERNMENTSOLUTIONSLLC,0.0,0.0,1.0,30.0,45.0,1,"A+ GOVERNMENT SOLUTIONS, INC.","A+ GOVERNMENT SOLUTIONS, LLC",,SMALL BUSINESS,,2009
AGRIBEEFCO,3672222.91,3672222.91,7.0,678.0,38.0,2,AB FOODS LIMITED LIABILITY COMPANY,AGRI BEEF CO.,,OTHER THAN SMALL BUSINESS,,2009
AGRICULTURALANDRESOURCEECONOMICSLLC,0.0,0.0,0.0,1.0,10000.0,1,AGRICULTURAL AND RESOURCE ECONOMICS,AGRICULTURAL AND RESOURCE ECONOMICS LLC,,SMALL BUSINESS,,2009
AGRILOGICINC,0.0,0.0,0.0,4.0,2734802.0,1,AGRILOGIC INC,"AGRILOGIC, INC.",,SMALL BUSINESS,,2009
AGRISKMANAGEMENTLLP,0.0,0.0,0.0,2.0,400000.0,2,AGRISK MANAGEMENT LLP,AGRISK MANAGEMENT LLP,,OTHER THAN SMALL BUSINESS,,2009
AGSERVICESGROUPINC,0.0,0.0,4.0,6.0,1.0,2,A & G SERVICES GROUP INC,A & G SERVICES GROUP INC,,SMALL BUSINESS,,2009
AGUALAMONTANAINC,0.0,0.0,3.0,42.0,3300000.0,1,AGUA LA MONTANA INC,AGUA LA MONTANA INC,,SMALL BUSINESS,,2009
AGUIRRERALPHASSOCIATES,0.0,0.0,0.0,1.0,65000.0,1,"AGUIRRE, RALPH & ASSOCIATES","AGUIRRE, RALPH & ASSOCIATES",CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
AGUSTAWESTLANDHOLDINGSLTD,0.0,0.0,1.0,27.0,1.0,1,AGUSTAWESTLAND INC.,AGUSTAWESTLAND HOLDINGS LTD,,OTHER THAN SMALL BUSINESS,,2009
AHIMAFOUNDATION,0.0,0.0,1.0,5.0,618962.0,1,FOUNDATION OF RESEARCH AND EDUCATION IN HEALTH INFORMATION M,AHIMA FOUNDATION,,OTHER THAN SMALL BUSINESS,,2009
AHTNAINCORPORATED,3283095.39,3283095.39,4.0,194.0,11.0,2,AHTNA TECHNICAL SERVICES INCORPORATED,"AHTNA, INCORPORATED",,SMALL BUSINESS,,2009
AIKENGLOBALGROUPLLC,0.0,0.0,1.0,26.0,2008185.0,1,"AIKEN GLOBAL GROUP, LLC","AIKEN GLOBAL GROUP, LLC",,SMALL BUSINESS,,2009
AIKENPENDAINC,140797.31,140797.31,1.0,7.0,2500000.0,1,PENDA AIKEN INCORPORATED,AIKEN PENDA INC,,SMALL BUSINESS,,2009
AIRDRAULICS,13296.72,13296.72,2.0,27.0,5000000.0,1,AIRDRAULICS,AIRDRAULICS,,SMALL BUSINESS,,2009
AIRGASINC,40972.41,40972.41,2.0,6800.0,2055000000.0,2,AIRGAS SOUTHWEST INCORPORATED,AIRGAS  INC.,,OTHER THAN SMALL BUSINESS,,2009
AIRGASWESTINC,8482.11,8482.11,2.0,125.0,2000000000.0,1,"AIRGAS GASPRO, INC.",AIRGAS-WEST  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
AIRLIQUIDESAETUEXPLOITPROCEDESGC,133527.57,133527.57,4.0,2400.0,827466.6666666666,3,AIR LIQUIDE AMERICA LIMITED PARTNERSHIP,AIR LIQUIDE SA ETU EXPLOIT PROCEDES GC,,SMALL BUSINESS,,2009
AIRPROPERTYMAINTENANCECOMPANYINC,201843.0,201843.0,7.0,51.0,4400000.0,1,AIR PROPERTY MAINTENANCE COMPANY LIMITED LIABILITY COMPANY,"AIR PROPERTY MAINTENANCE COMPANY, INC.",,SMALL BUSINESS,,2009
AIRQUALITYAVIATIONINC,26230.0,26230.0,3.0,6.0,1500000.0,1,"AIR QUALITY AVIATION, INC.",AIR QUALITY AVIATION  INC.,,SMALL BUSINESS,,2009
AIRSTREAMGENERALCONSTRUCTIONINC,0.0,0.0,999.0,41.0,3000000.0,1,AIR STREAM GENERAL CONSTRUCTION INC,"AIR STREAM GENERAL CONSTRUCTION, INC.",,SMALL BUSINESS,,2009
AIRTECINC,0.0,0.0,0.0,12.0,5000000.0,1,AIRTEC INCORPORATED,"AIRTEC, INC.",,SMALL BUSINESS,,2009
AIRTRONICSINC,40200.0,40200.0,5.0,40.0,16000000.0,1,"AIRTRONICS, INC.",AIRTRONICS  INC.,,SMALL BUSINESS,,2009
AIRVACUUMCORPORATION,3586.61,3586.61,1.0,2.0,500000.0,1,AIR VACUUM CORPORATION,AIR VACUUM CORPORATION,,SMALL BUSINESS,,2009
AIRWAYMOVINGSTORAGEOFGEORGIAINC,107023.5,107023.5,4.0,0.0,0.0,1,AIRWAY MOVING & STORAGE OF GEO,AIRWAY MOVING & STORAGE OF GEORGIA INC,,SMALL BUSINESS,,2009
AISIGNALRESEARCHINC,16511688.94,16511688.94,4.0,235.0,16000000.0,1,A I SIGNAL RESEARCH INCORPORATED,AI SIGNAL RESEARCH  INC.,,SMALL BUSINESS,,2009
AJASSOCIATESMANUFACTURINGENGINEERINGCOINC,0.0,0.0,2.0,22.0,3000000.0,1,A. J. ASSOCIATES MANUFACTURING & ENGINEERING CO INC,A. J. ASSOCIATES MANUFACTURING & ENGINEERING CO INC,,SMALL BUSINESS,,2009
AKALSECURITYINC,2641342.67,2641342.67,10.0,3857.1428571428573,140352724.57142857,7,COASTAL INTERNATIONAL SECURITY,"AKAL SECURITY, INC.",,OTHER THAN SMALL BUSINESS,,2009
AKAMAITECHNOLOGIESINC,0.0,0.0,1.0,807.0,144976000.0,3,AKAMAI TECHNOLOGIES INC,"AKAMAI TECHNOLOGIES, INC.",,OTHER THAN SMALL BUSINESS,,2009
AKHTARIRADARASH,0.0,0.0,0.0,1.0,25.0,1,"AKHTARI RAD, ARASH",AKHTARI RAD  ARASH,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
AKORNINC,0.0,697686.0,3.0,250.0,65000000.0,1,"AKORN, INC.",AKORN  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
AKZONOBELNV,0.0,0.0,1.0,300.0,16.0,1,INTERNATIONAL PAINT LIMITED LIABILITY COMPANY (0940),AKZO NOBEL N.V.,,OTHER THAN SMALL BUSINESS,,2009
ALABAMASTATEOF,0.0,0.0,1.0,80.0,4000000.0,1,STATE OF ALABAMA DEPARTMENT OF PUBLIC HEALTH,"ALABAMA, STATE OF",,OTHER THAN SMALL BUSINESS,,2009
ALAMACINC,30073.0,0.0,0.0,50.0,5000000.0,2,ALAMAC INCORPORATED,ALAMAC  INC,,SMALL BUSINESS,,2009
ALANKERCONSULTING,0.0,0.0,0.0,1.0,30000.0,1,ALAN KER CONSULTING,ALAN KER CONSULTING,,SMALL BUSINESS,,2009
ALANSHINTANIINC,11097406.0,11097406.0,3.0,0.0,17000000.0,1,ALAN SHINTANI INC,ALAN SHINTANI INC.,,SMALL BUSINESS,,2009
ALANTESECURITYGROUPINC,0.0,0.0,0.0,300.0,4544295.0,1,ALANTE SECURITY GROUP INC,ALANTE SECURITY GROUP INC,,SMALL BUSINESS,,2009
ALASKASTATEOF,0.0,0.0,2.0,1993.0,11850000.0,2,HEALTH AND SOCIAL SERVICES ALASKA DEPARTMENT OF,"ALASKA, STATE OF",,OTHER THAN SMALL BUSINESS,,2009
ALBAKOGOT,15340.0,15340.0,1.0,1.0,4480.0,1,ALBA KOGOT,ALBA KOGOT,,SMALL BUSINESS,,2009
ALBANTRACTORCOINC,11763.68,11763.68,3.0,670.0,225000000.0,2,"ALBAN TRACTOR CO., INC.",ALBAN TRACTOR CO.  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALBANYCITYOF,0.0,0.0,1.0,1000.0,76.0,1,CITY OF ALBANY (0504) 1397779,"ALBANY, CITY OF",,OTHER THAN SMALL BUSINESS,,2009
ALBERTOGONZALEZ,0.0,0.0,3.0,1.0,1.0,1,ALBERTO GONZALEZ,ALBERTO GONZALEZ,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALCATECLLC,2868107.16,2868107.16,1.0,30.0,3700000.0,1,ALCATEC LIMITED LIABILITY COMPANY,ALCATEC  LLC.,,SMALL BUSINESS,,2009
ALCATELLUCENT,10951853.82,11052036.62,6.0,0.0,0.0,1,LUCENT TECHNOLOGIES INC,ALCATEL LUCENT,,OTHER THAN SMALL BUSINESS,,2009
ALCATELLUCENTPARTICIPATIONS,0.0,0.0,1.0,108.0,60000000.0,1,"ALCATEL VACUUM PRODUCTS, INC.",ALCATEL-LUCENT PARTICIPATIONS,,SMALL BUSINESS,,2009
ALCOAINC,0.0,49000000.0,14.0,97000.0,28898332672.0,1,"ALCOA GLOBAL FASTENERS, INC.",ALCOA INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALCOINVESTMENTCOMPANY,52766.0,52766.0,2.0,511.0,180723827.0,1,"ALASKAN COPPER COMPANIES, INC.",ALCO INVESTMENT COMPANY,,SMALL BUSINESS,,2009
ALCONLABORATORIESINCORPORATED,0.0,0.0,1.0,0.0,0.0,1,ALCON LABORATORIES INC,ALCON LABORATORIES INCORPORATED,,OTHER THAN SMALL BUSINESS,,2009
ALCOPROINC,0.0,0.0,999.0,9.0,3100000.0,1,ALCOPRO INC,ALCOPRO INC,,SMALL BUSINESS,,2009
ALDENEQUIPMENTINC,217536.39,217536.39,9.0,13.0,1550000.0,3,"ALDEN EQUIPMENT, INC.",ALDEN EQUIPMENT  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALEXANDERCOMPANIESLLC,0.0,0.0,3.0,30.0,50000.0,1,"ALEXANDER COMPANIES, LLC","ALEXANDER COMPANIES, LLC",,OTHER THAN SMALL BUSINESS,,2009
ALEXRMASSONINC,1239.35,1239.35,2.0,200.0,14.0,1,ALEX R MASSON INCORPORATED,ALEX R. MASSON  INC.,,SMALL BUSINESS,,2009
ALEXSNURSERY,33907.82,33907.82,1.0,6.0,150000.0,1,ALEXS NURSERY,ALEX'S NURSERY,,SMALL BUSINESS,,2009
ALIONIPSCORPORATION,0.0,0.0,21.0,0.0,0.0,1,ALION - IPS CORPORATION,ALION - IPS CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
ALIONSCIENCEANDTECHNOLOGYCORPORATION,37676590.94,37676590.94,72.0,1828.235294117647,469339718.8235294,17,ALION SCIENCE AND TECHNOLOGY CORPORATION,ALION SCIENCE AND TECHNOLOGY CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
ALIPOURSIAVASH,34740.0,34740.0,4.0,1.0,1.0,5,"ALIPOUR, SIAVASH",ALIPOUR  SIAVASH,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALIRONINTERNATIONALINC,0.0,0.0,1.0,54.0,6000000.0,1,ALIRON INTERNATIONAL (3488),ALIRON INTERNATIONAL  INC.,,SMALL BUSINESS,,2009
ALIYEVALAKBAR,47104.0,47104.0,1.0,1.0,126360.0,1,"ALIYEV, ALAKBAR","ALIYEV, ALAKBAR",SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALIYUSAHABO,0.0,0.0,0.0,1.0,30000.0,1,"ALIYU, SAHABO","ALIYU, SAHABO",SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALLAHYARIVERAR,0.0,0.0,0.0,1.0,15000.0,1,"ALLAHYARI, VERA R","ALLAHYARI, VERA R",SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALLAMERICANBROTHERSCOMPANYLLC,174903.72,174903.72,9.0,7.0,1050000.0,3,"ALL AMERICAN BROTHERS COMPANY, LLC",ALL AMERICAN BROTHERS COMPANY  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLAMERICANPOLYCORP,0.0,0.0,2.0,75.0,30000000.0,10,ALL AMERICAN POLY CORPORATION,ALL AMERICAN POLY CORP.,,SMALL BUSINESS,,2009
ALLANEMEYERASSOCIATESINC,0.0,0.0,0.0,1.0,30000.0,1,ALLAN E MEYER & ASSOCIATES INC,ALLAN E MEYER & ASSOCIATES INC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLARDNAZARIANGROUPINC,95291.0,95291.0,2.0,0.0,0.0,1,"SCANDIA MANUFACTURING CO , INC",ALLARD NAZARIAN GROUP  INC.,,SMALL BUSINESS,,2009
ALLCLEARBUSINESSSOLUTIONSLLC,0.0,0.0,10.0,30.0,1880128.0,1,ALL CLEAR BUSINESS SOLUTIONS LLC,ALL CLEAR BUSINESS SOLUTIONS LLC,,SMALL BUSINESS,,2009
ALLCOPYPRODUCTSINC,0.0,0.0,0.0,107.0,16677026.0,1,ALL COPY PRODUCTS LLC,"ALL COPY PRODUCTS, INC.",,OTHER THAN SMALL BUSINESS,,2009
ALLEGHENYENERGYINC,11999060.280000001,11999060.280000001,4.0,3666.6666666666665,750083358.0,12,MONONGAHELA POWER COMPANY,ALLEGHENY ENERGY  INC.,,OTHER THAN SMALL BUSINESS,,2009
ALLEGISGROUPINC,246624.76,249549.81,6.0,32727.272727272728,545454545.4545455,11,TEKSYSTEMS GOVERNMENT SERVICES,ALLEGIS GROUP  INC.,,OTHER THAN SMALL BUSINESS,,2009
ALLENBRIAN,75300.0,75300.0,2.0,1.0,25000.0,2,"ALLEN, BRIAN","ALLEN, BRIAN",SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALLENCORPORATIONOFAMERICAINC,3445024.79,3445024.79,3.0,90.0,0.0,1,ALLEN CORPORATION OF AMERICA INCORPORATED,ALLEN CORPORATION OF AMERICA  INC.,,SMALL BUSINESS,,2009
ALLENCOUNTYDRYCLEANERSINC,60000.53,60000.53,2.0,25.0,1200000.0,1,ALLEN COUNTY DRY CLEANERS INC,ALLEN COUNTY DRY CLEANERS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLENENGINEERINGCONTRACTORINC,928638.87,928638.87,3.0,165.25,20200000.0,4,"ALLEN ENGINEERING CONTRACTOR, INC.",ALLEN ENGINEERING CONTRACTOR  INC.,OTHER,SMALL BUSINESS,OTHER,2009
ALLENWRIGHTENTERPRISESINCHAMPSCONSTRUCTIONLLCAJOINTVENTURE,12637846.82,12637846.82,4.0,30.0,5000000.0,2,ALLEN WRIGHT ENTERPRISES INC/HAMPS CONSTRUCTION LIMITED LIABILITY COMPANY : A J,ALLEN WRIGHT ENTERPRISES INC/HAMP'S CONSTRUCTION LLC : A JOINT VENTURE,,SMALL BUSINESS,,2009
ALLIANCELAUNDRYHOLDINGSLLC,82743.0,82743.0,2006.0,1300.0,255638000.0,5,ALLIANCE LAUNDRY SYSTEMS LLC,ALLIANCE LAUNDRY HOLDINGS LLC,,OTHER THAN SMALL BUSINESS,,2009
ALLIANCEOFCOMMUNITYHEALTHPLANSFOUNDATION,3267575.9,3267575.9,4.0,11.0,4500000.0,4,ALLIANCE OF COMMUNITY HEALTH PLANS FOUNDATION,ALLIANCE OF COMMUNITY HEALTH PLANS FOUNDATION,,OTHER THAN SMALL BUSINESS,,2009
ALLIANCEROOFINGLLC,0.0,2015202.0,12.0,8.0,1500000.0,3,ALLIANCE ROOFING LIMITED LIABILITY COMPANY,ALLIANCE ROOFING LLC,,SMALL BUSINESS,,2009
ALLIANCESPACESYSTEMSLLC,0.0,0.0,999.0,5000.0,1.0,1,"ALLIANCE SPACESYSTEMS, LLC",ALLIANCE SPACESYSTEMS  LLC,,SMALL BUSINESS,,2009
ALLIANTTECHSYSTEMSINC,7196532145.81,7195907599.81,60.0,3608.0,851952666.6666666,12,ALLIANT TECHSYSTEMS INC.,ALLIANT TECHSYSTEMS INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLIEDCOMMUNICATIONSINC,22800.0,22800.0,4.0,11.0,5000000.0,1,"ALLIED COMMUNICATIONS, INC",ALLIED COMMUNICATIONS  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLIEDCONTRACTINC,0.0,0.0,2.0,13.0,6961176.0,1,"ALLIED CONTRACT, INC.","ALLIED CONTRACT, INC.",,SMALL BUSINESS,,2009
ALLIEDHEALTHCAREPRODUCTSINC,0.0,0.0,2.0,413.3333333333333,56288666.666666664,3,ALLIED HEALTHCARE PRODUCTS INCORPORATED,"ALLIED HEALTHCARE PRODUCTS, INC.",,OTHER THAN SMALL BUSINESS,,2009
ALLIEDMANAGEMENTCORPORATION,392011.6,480174.63,7.0,31.0,900000.0,1,ALLIED MANAGEMENT CORPORATION,ALLIED MANAGEMENT CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLIEDMANUFACTURINGPARTNERSINC,0.0,0.0,1.0,7.0,500000.0,1,TIPPMANN ORDNANCE COMPANY INCORPORATED,"ALLIED MANUFACTURING PARTNERS, INC.",,OTHER THAN SMALL BUSINESS,,2009
ALLIEDPACIFICDEVELOPMENTGROUPINC,0.0,0.0,20.0,115.0,6150000.0,10,GREENHILL INC,ALLIED PACIFIC DEVELOPMENT GROUP  INC,,SMALL BUSINESS,,2009
ALLIEDSERVICESSPARESGROUPLLC,0.0,0.0,1.0,3.0,2500000.0,1,"ALLIED SERVICES & SPARES GROUP, LLC",ALLIED SERVICES & SPARES GROUP  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLIEDTECHNOLOGYGROUPINC,0.0,0.0,10.0,250.0,22546172.0,2,ALLIED TECHNOLOGY GROUP INC,"ALLIED TECHNOLOGY GROUP, INC.",,SMALL BUSINESS,,2009
ALLISONTRANSMISSIONINC,110402920.02000001,110402920.02000001,5.0,3000.0,2000000000.0,5,"ALLISON TRANSMISSION, INC.",ALLISON TRANSMISSION  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLRITEDISTRIBUTINGCOMPANYINC,92708.05,92708.05,4.0,0.0,0.0,1,ALL RITE DISTRIBUTING COMPANY,ALL RITE DISTRIBUTING COMPANY INC,,SMALL BUSINESS,,2009
ALLSHREDINC,0.0,0.0,16.0,17.0,741200.0,5,"ALLSHRED, INC","ALLSHRED, INC",,SMALL BUSINESS,,2009
ALLSTATEVANSTORAGEINC,338237.02,338237.02,4.0,43.0,6603000.0,1,ALLSTATE VAN AND STORAGE INCORPORATED,ALLSTATE VAN & STORAGE INC.,,SMALL BUSINESS,,2009
ALLSYSTEMSINC,0.0,0.0,4.0,15.0,1811739.0,4,"ALL SYSTEMS, INC","ALL SYSTEMS, INC.",,SMALL BUSINESS,,2009
ALLUSAELEVATORSERVICESINC,4815.0,4815.0,0.0,6.0,180.0,1,ALL USA ELEVATOR SERVICES INC,ALL USA ELEVATOR SERVICES INC,,SMALL BUSINESS,,2009
ALLUVIONINC,43133.04,43133.04,6.0,10.0,1150000.0,2,ALLUVION INC,ALLUVION  INC.,,SMALL BUSINESS,,2009
ALLVALLEYIMAGINGLLC,48000.0,48000.0,1.0,3.0,60000.0,1,"ALL VALLEY IMAGING, LLC","ALL VALLEY IMAGING, LLC",CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALLWORLDLANGUAGECONSULTANTSINC,0.0,0.0,9.0,105.0,7900000.0,9,ALLWORLD LANGUAGE CONSULTANT INCORPORATED,ALLWORLD LANGUAGE CONSULTANTS INC.,,SMALL BUSINESS,,2009
ALONSOMDALINA,0.0,0.0,3.0,1.0,32240.0,1,ALONSO M DALINA,ALONSO M DALINA,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2009
ALPATECHNOLOGIESANDSERVICESINC,0.0,0.0,39.0,43.0,5158807.0,13,"ALPA TECHNOLOGIES AND SERVICES, INC.","ALPA TECHNOLOGIES AND SERVICES, INC.",,SMALL BUSINESS,,2009
ALPHAMICRODESIGNSINC,0.0,0.0,1.0,4.0,400000.0,1,ALPHA MICRODESIGNS INCORPORATED,"ALPHA MICRODESIGNS, INC",,SMALL BUSINESS,,2009
ALPHAPOINTE,0.0,0.0,2.0,160.0,18000000.0,2,ALPHAPOINTE ASSOCIATION FOR THE BLIND,ALPHAPOINTE,,OTHER THAN SMALL BUSINESS,,2009
ALPHAPORTINC,0.0,0.0,11990.0,52.0,4398486.0,14,"ALPHAPORT, INC.","ALPHAPORT, INC.",,SMALL BUSINESS,,2009
ALPHATECHNICALSERVICESCORPORATIONLC,6114.2,6114.2,3.0,45.0,7500000.0,1,ALPHA TECHNICAL SERVICES CORPORATION LC,ALPHA TECHNICAL SERVICES CORPORATION LC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
ALRAZAQCOMPUTINGSERVICES,0.0,0.0,6.0,48.0,4800000.0,2,AL RAZAQ COMPUTING SERVICES,AL RAZAQ COMPUTING SERVICES,,SMALL BUSINESS,,2009
ALSCOINC,67198.77,67198.77,1.0,6500.0,1000000000.0,1,ALSCO INC,ALSCO INC.,,OTHER THAN SMALL BUSINESS,,2009
