recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
ACCUWEATHERINC,0.0,0.0,1.0,29.0,3367756.0,1,"WEATHERDATA SERVICES, INC.","ACCUWEATHER, INC.",,SMALL BUSINESS,,2013
ACECLEANINGSERVICESINC,157437.56,157437.56,180.0,0.0,0.0,10,ACE CLEANING SERVICES INC,ACE CLEANING SERVICES INC,,SMALL BUSINESS,,2013
ACECOMPONENTSCORPORATION,9961.3,9961.3,11.0,1.0,1.0,5,ACE COMPONENTS CORPORATION,ACE COMPONENTS CORPORATION,,SMALL BUSINESS,,2013
ACEELECTRONICSINC,0.0,0.0,14.0,75.0,1.0,2,ACE ELECTRONICS INC.,ACE ELECTRONICS INC.,,SMALL BUSINESS,,2013
ACEFEDERALREPORTERSINC,0.0,0.0,3.0,40.0,3000000.0,1,"ACE FEDERAL REPORTERS, INC","ACE-FEDERAL REPORTERS, INC.",,SMALL BUSINESS,,2013
ACEGBETEILIGUNGSGESMBH,0.0,0.0,3.0,1440.6666666666667,305651999.6666667,3,"EPPENDORF NORTH AMERICA, INC.",ACEG BETEILIGUNGSGES. MBH,,OTHER THAN SMALL BUSINESS,,2013
ACEHARDWARECORPORATION,11541.5,54291.5,10.0,53.0,5000000.0,9,POHNPEI ACE HARDWARE,ACE HARDWARE CORPORATION,,OTHER THAN SMALL BUSINESS,,2013
ACEINDUSTRIESINC,106000.0,106000.0,3.0,140.0,37000000.0,1,"ACE INDUSTRIES, INC.",ACE INDUSTRIES  INC.,,SMALL BUSINESS,,2013
ACEINFOSOLUTIONSINC,0.0,0.0,1031.0,123.33333333333333,13547448.0,3,"ACE INFO SOLUTIONS, INC.","ACE INFO SOLUTIONS, INC.",,SMALL BUSINESS,,2013
ACELLENTTECHNOLOGIESINC,0.0,0.0,1.0,20.0,3096667.0,1,"ACELLENT TECHNOLOGIES, INC","ACELLENT TECHNOLOGIES, INC",,SMALL BUSINESS,,2013
ACEMARTRESTAURANTSUPPLYCOMPANY,4037.52,804037.52,2997.0,250.0,55000000.0,3,ACE MART RESTAURANT SUPPLY COMPANY,ACE MART RESTAURANT SUPPLY COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACEPEXMANAGEMENTCORPORATION,82273771.57,82273771.57,34.0,291.42857142857144,12485714.285714285,7,ACEPEX MANAGEMENT CORP,ACEPEX MANAGEMENT CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACEPRECISIONMACHININGCORP,368800.0,368800.0,1.0,245.0,50000000.0,1,ACE PRECISION MACHINING CORP,ACE PRECISION MACHINING CORP,OTHER,SMALL BUSINESS,OTHER,2013
ACEPRODUCTSLLC,0.0,0.0,999.0,4.0,500000.0,1,ACE PRODUCTS LIMITED LIABILITY COMPANY,"ACE PRODUCTS, LLC.",,SMALL BUSINESS,,2013
ACESENTERPRISESLLC,173198.42,173198.42,12.0,3.0,200000.0,2,ACES ENTERPRISES LLC,ACES ENTERPRISES LLC,,SMALL BUSINESS,,2013
ACESUPPLYSERVICEINC,0.0,0.0,1998.0,20.0,1250000.0,2,A C E SUPPLY AND SERVICE INCORPORATED,"A.C.E. SUPPLY & SERVICE, INC.",,SMALL BUSINESS,,2013
ACETECHNOLOGIESINC,0.0,0.0,999.0,3.0,1157395.0,1,"ACE TECHNOLOGIES, INC.","ACE TECHNOLOGIES, INC.",,SMALL BUSINESS,,2013
ACEVEDOMARGARETTE,0.0,0.0,1.0,1.0,60000.0,1,"ACEVEDO, MARGARETTE","ACEVEDO, MARGARETTE",,SMALL BUSINESS,,2013
ACFTECHNOLOGIESINC,0.0,0.0,1999.0,9.333333333333334,2197169.6666666665,3,"ACF TECHNOLOGIES, INC.","ACF TECHNOLOGIES, INC.",,SMALL BUSINESS,,2013
ACGSYSTEMSINC,0.0,0.0,999.0,0.0,0.0,1,"ACG SYSTEMS, INC","ACG SYSTEMS, INC.",,SMALL BUSINESS,,2013
ACHIEVA,0.0,275819.64,1.0,506.0,4000000.0,1,ACHIEVA,ACHIEVA,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2013
ACHOOALLERGYAIRPRODUCTSINC,0.0,0.0,3996.0,12.0,2000000.0,4,"ACHOO! ALLERGY & AIR PRODUCTS, INC.","ACHOO! ALLERGY & AIR PRODUCTS, INC.",,SMALL BUSINESS,,2013
ACISTEKCORPORATION,364920.0,364920.0,1.0,7.0,4.0,1,ACISTEK CORPORATION,ACISTEK CORPORATION,,SMALL BUSINESS,,2013
ACITECHNOLOGIESINC,1035720.0,1035720.0,1.0,46.0,14300000.0,1,ACI TECHNOLOGIES INC,ACI TECHNOLOGIES INC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACKERCAROLYNLEA,0.0,0.0,0.0,1.0,32000.0,1,"ACKER, CAROLYN LEA","ACKER, CAROLYN LEA",,SMALL BUSINESS,,2013
ACMEAUTOLEASINGLLC,0.0,0.0,2.0,31.666666666666668,13733333.333333334,3,ACME AUTO LEASING LIMITED LIABILITY COMPANY,ACME AUTO LEASING LLC,,SMALL BUSINESS,,2013
ACMEMOVERSSTORAGECOMPANYINCORPORATED,27149.62,27149.62,3.0,19.0,910000.0,1,"ACME MOVERS & STORAGE COMPANY, INCORPORATED",ACME MOVERS & STORAGE COMPANY  INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACMEPORTABLEMACHINESINC,0.0,0.0,1.0,18.0,5000000.0,1,"ACME PORTABLE MACHINES, INC.","ACME PORTABLE MACHINES, INC.",,SMALL BUSINESS,,2013
ACORDATHERAPEUTICSINC,0.0,0.0,15.0,148.0,25352586.0,15,"ACORDA THERAPEUTICS, INC.","ACORDA THERAPEUTICS, INC.",,SMALL BUSINESS,,2013
ACORNOFFICEPRODUCTSLLC,3546.0,3546.0,1014.0,6.6,2780000.0,5,ACORN OFFICE PRODUCTS LLC,"ACORN OFFICE PRODUCTS, LLC",,SMALL BUSINESS,,2013
ACOSTAJESUS,12040.0,12040.0,1.0,1.0,1.0,1,"ACOSTA, JESUS",ACOSTA  JESUS,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
ACQUISITIONSERVICESDIRECTORATENATIONALBUSINESSCENTER,1236216.62,1236216.62,2.0,,,2,ACQUISITION SERVICES DIRECTORATE NATIONAL BUSINESS CENTER,ACQUISITION SERVICES DIRECTORATE NATIONAL BUSINESS CENTER,,OTHER THAN SMALL BUSINESS,,2013
ACQUISITIONSOLUTIONSINC,201829.86,201829.86,5.0,44.0,9523446.0,1,"ICOR PARTNERS, LLC",ACQUISITION SOLUTIONS  INC.,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
ACREETECHNOLOGIESINCORPORATED,0.0,0.0,525.0,15.0,2400000.0,1,ACREE TECHNOLOGIES INCORPORATED,ACREE TECHNOLOGIES INCORPORATED,,SMALL BUSINESS,,2013
ACSINTERNATIONALLLC,0.0,0.0,1.0,5.0,2000000.0,1,ACS INTERNATIONAL LLC,ACS INTERNATIONAL LLC,,OTHER THAN SMALL BUSINESS,,2013
ACT1GROUPINCTHE,0.0,0.0,1998.0,1681.0,69.0,2,"HOWROYD-WRIGHT EMPLOYMENT AGENCY, INC.","ACT 1 GROUP, INC., THE",,OTHER THAN SMALL BUSINESS,,2013
ACTELIONLTD,0.0,0.0,101.0,324.0,247000000.0,78,ACTELION PHARMACEUTICALS US INC,ACTELION LTD.,,SMALL BUSINESS,,2013
ACTIONADAJOINTVENTURE,8216616.21,8216616.21,4.0,30.0,7866879.0,1,ACTION-A&D A JOINT VENTURE,ACTION-A&D A JOINT VENTURE,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACTIONEMBROIDERYCORP,124110.0,124110.0,3.0,180.0,10500000.0,1,ACTION EMBROIDERY CORP.,ACTION EMBROIDERY CORP.,,SMALL BUSINESS,,2013
ACTIONETINC,188549173.3,248625967.62000006,5330.0,114.15686274509804,8163844.9215686275,51,"ACTIONET, INC.",ACTIONET  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
ACTIONFACILITIESMANAGEMENTINC,5173791.04,5173791.04,18.0,93.66666666666667,6750000.0,6,ACTION FACILITIES MANAGEMENT INC,"ACTION FACILITIES MANAGEMENT, INC.",,SMALL BUSINESS,,2013
ACTIONMACHINELLC,0.0,0.0,12.0,10.0,750000.0,1,ACTION MACHINE L.L.C.,ACTION MACHINE L.L.C.,,SMALL BUSINESS,,2013
ACTIONSANITARYINC,1205640.29,1205640.29,42.0,7.0,1500000.0,1,ACTION SANITARY INC,ACTION SANITARY INC,,SMALL BUSINESS,,2013
ACTIONSERVICECORP,0.0,0.0,3.0,600.0,1081463.0,1,"ACTION SERVICE, CORP","ACTION SERVICE, CORP",,SMALL BUSINESS,,2013
ACTIONTARGETINC,0.0,0.0,2.0,182.0,31853100.0,1,ACTION TARGET INC.,ACTION TARGET INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACTIONTRAININGSYSTEMSINC,0.0,0.0,999.0,17.0,4000000.0,1,"ACTION TRAINING SYSTEMS, INC","ACTION TRAINING SYSTEMS, INC",,SMALL BUSINESS,,2013
ACTIVEDAYINC,0.0,0.0,1.0,1333.0,51905140.5,2,"ACTIVE DAY, INC.","ACTIVE DAY, INC.",,OTHER THAN SMALL BUSINESS,,2013
ACTIVEDEPLOYMENTSYSTEMSINC,0.0,0.0,999.0,15.0,1000000.0,1,"ACTIVE DEPLOYMENT SYSTEMS, INC.","ACTIVE DEPLOYMENT SYSTEMS, INC.",,SMALL BUSINESS,,2013
ACTIVENETWORKLLC,0.0,0.0,3.0,2600.0,100000000.0,1,"ACTIVE NETWORK, LLC",ACTIVE NETWORK  LLC,,OTHER THAN SMALL BUSINESS,,2013
ACTIVERISKGROUPPLC,6741919.76,6741919.76,2.0,15.0,3351172.0,2,ACTIVE RISK INC.,ACTIVE RISK GROUP PLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACTTELECONFERENCINGINC,0.0,0.0,1.0,305.0,53875000.0,1,ACT TELECONFERENCING  INC,ACT TELECONFERENCING INC,,SMALL BUSINESS,,2013
ACTUANTCORPORATION,37116.6,37116.6,3.0,6666.666666666667,1568666666.6666667,3,ACTUANT CORPORATION,ACTUANT CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ACTUARIALRESEARCHCORPORATION,0.0,0.0,4.0,27.0,3768600.0,2,ACTUARIAL RESEARCH CORPORATION,ACTUARIAL RESEARCH CORPORATION,,SMALL BUSINESS,,2013
ACUITYCONSULTINGINC,0.0,0.0,1001.0,55.0,4000000.0,3,ACUITY CONSULTING INCORPORATED,"ACUITY CONSULTING, INC.",,SMALL BUSINESS,,2013
ACUITYINC,0.0,0.0,1.0,60.0,10400000.0,1,"ACUITY, INC.","ACUITY, INC.",,SMALL BUSINESS,,2013
ACUITYSPECIALTYPRODUCTSGROUPINC,0.0,0.0,6.0,1350.0,345000000.0,4,"ACUITY SPECIALTY PRODUCTS, INC","ACUITY SPECIALTY PRODUCTS GROUP, INC.",,OTHER THAN SMALL BUSINESS,,2013
ACUMEDLLC,4874.0,4874.0,2.0,330.0,150000000.0,2,ACUMED LLC,ACUMED LLC,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2013
ACUMENLLC,0.0,0.0,45.0,88.0,8954693.714285715,7,"ACUMEN, LLC","ACUMEN, LLC",,SMALL BUSINESS,,2013
ACUSTAFDEVELOPMENTCORP,0.0,0.0,7.0,6.0,650000.0,2,ACUSTAF DEVELOPMENT CORP,ACUSTAF DEVELOPMENT CORP,,SMALL BUSINESS,,2013
ADAIGGERANDCOMPANYINCORPORATED,486087.37000000005,721672.98,1124.0,72.0,30000000.0,58,"A. DAIGGER AND COMPANY, INCORPORATED",A. DAIGGER AND COMPANY  INCORPORATED,,SMALL BUSINESS,,2013
ADAMSCOMMUNICATIONENGINEERINGTECHNOLOGYINC,130882686.5,130882686.5,114.0,75.0,10000000.0,5,"ADAMS COMMUNICATION & ENGINEERING TECHNOLOGY, INC.",ADAMS COMMUNICATION & ENGINEERING TECHNOLOGY  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADAMSMARKETINGASSOCIATESINC,0.0,150000.0,31972.0,30.0,9411765.11764706,34,ADAMS MARKETING ASSOCIATES INCORPORATED,"ADAMS MARKETING ASSOCIATES, INC.",,SMALL BUSINESS,,2013
ADAPCOINC,9292.8,9292.8,3.0,40.0,1.0,1,"ADAPCO, INC.",ADAPCO  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADAPTECHCORPORATION,0.0,0.0,2.0,90.0,6000000.0,2,ADAPTECH CORPORATION,ADAPTECH CORPORATION,,SMALL BUSINESS,,2013
ADAPTIVEMETHODSINC,1925525.0,1925525.0,9.0,73.0,11000000.0,1,"ADAPTIVE METHODS, INC.",ADAPTIVE METHODS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADASUPPLIESLEASINGSERVICESINC,0.0,500000.0,6993.0,6.0,850000.0,7,ADA SUPPLY AND LEASING SERVICES INCORPORATED,A.D.A. SUPPLIES & LEASING SERVICES  INC.,,SMALL BUSINESS,,2013
ADAYANAINC,0.0,0.0,1001.0,133.33333333333334,19708844.666666668,3,"VERTEX SOLUTIONS, INC.","ADAYANA, INC.",,OTHER THAN SMALL BUSINESS,,2013
ADAYAWAYADULTDAYCAREINC,0.0,0.0,1.0,10.0,250000.0,1,"A DAY AWAY ADULT DAYCARE, INC.","A DAY AWAY ADULT DAYCARE, INC.",,OTHER THAN SMALL BUSINESS,,2013
ADCIOFDELAWARELLC,5228.48,5228.48,2006.0,4.0,31000000.0,3,"ADCI OF DELAWARE, LLC",ADCI OF DELAWARE  LLC,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
ADCLTDNM,0.0,0.0,999.0,200.0,11000000.0,2,CORDOVA SUPPORT SERVICES LIMITED,ADC LTD NM,,SMALL BUSINESS,,2013
ADCOCKSSYSTEMSLLC,0.0,0.0,6.0,54.0,10000000.0,2,ADCOCK'S SYSTEMS LLC,ADCOCK'S SYSTEMS LLC,,SMALL BUSINESS,,2013
ADCOCOMPANIESINC,1780474.9500000002,2355874.95,6.0,48.0,11700000.0,3,"ADCO COMPANIES, LTD",ADCO COMPANIES INC,,SMALL BUSINESS,,2013
ADCOLECORPORATION,0.0,0.0,1.0,146.0,28000000.0,1,ADCOLE CORPORATION,ADCOLE CORPORATION,,SMALL BUSINESS,,2013
ADDXCORPORATION,9898916.54,9904593.59,1012.0,30.333333333333332,6588813.0,3,ADDX CORPORATION,ADDX CORPORATION,,OTHER THAN SMALL BUSINESS,,2013
ADECINC,0.0,0.0,1.0,900.0,1100000000.0,1,A DEC INCORPORATED,"A-DEC, INC.",,OTHER THAN SMALL BUSINESS,,2013
ADELPHIASTEELEQUIPMENTCOINC,0.0,0.0,1998.0,50.0,4000000.0,2,ADELPHIA STEEL EQUIPMENT COMPANY INCORPORATED,"ADELPHIA STEEL EQUIPMENT CO., INC.",,SMALL BUSINESS,,2013
ADEPTFASTENERSINC,0.0,1050000.0,12.0,60.0,80000000.0,8,"ADEPT FASTENERS, INC",ADEPT FASTENERS  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADEPTPROCESSSERVICESINC,2217124.86,2217124.86,13.0,33.0,1923375.0,4,"ADEPT PROCESS SERVICES, INC.",ADEPT PROCESS SERVICES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADINOINC,0.0,0.0,3.0,8.0,2056251.0,1,"ADINO, INC.","ADINO, INC.",,SMALL BUSINESS,,2013
ADIRONDACKELECTRONICSINC,4350.0,4350.0,5.0,15.0,6000000.0,2,"ADIRONDACK ELECTRONICS, INC.","ADIRONDACK ELECTRONICS, INC.",,SMALL BUSINESS,,2013
ADJOINERCORPORATION,0.0,0.0,3.0,4.0,1000000.0,1,ADJOINER CORPORATION,ADJOINER CORPORATION,,SMALL BUSINESS,,2013
ADJUVANTCONSULTINGINC,0.0,250.0,665.0,20.0,3500000.0,1,"ADJUVANT CONSULTING, INC.",ADJUVANT CONSULTING  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADLIBUSINESSPROFESSIONALSOLUTIONSINC,43721.25,43721.25,15.0,11.0,975000.0,8,"ADLI BUSINESS & PROFESSIONAL SOLUTIONS, INC.","ADLI BUSINESS & PROFESSIONAL SOLUTIONS, INC.",,SMALL BUSINESS,,2013
ADMICHELCOINC,0.0,150000.0,1.0,9.0,4000000.0,1,"A. D. MICHEL CO., INC.",A. D. MICHEL CO.  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADMINISTRATIVESERVICESINC,0.0,0.0,1.0,50.0,5000000.0,1,ADMINISTRATIVE SERVICES INCORPORATED,ADMINISTRATIVE SERVICES INC,,SMALL BUSINESS,,2013
ADMINISTRATORSOFTHETULANEEDUCATIONALFUNDTHE,0.0,0.0,2.0,0.0,0.0,2,"ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND, THE","ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND, THE",,OTHER THAN SMALL BUSINESS,,2013
ADMINLOGISTICSSERVICES,694915.9299999999,3516073.9299999997,1002.0,30.0,750000.0,3,"ADMIN & LOGISTICS SERVICES, INC.",ADMIN & LOGISTICS SERVICES,,SMALL BUSINESS,,2013
ADMIRALELEVATORCOMPANYINC,0.0,0.0,2.0,40.0,7474425.0,2,"ADMIRAL ELEVATOR COMPANY, INC.","ADMIRAL ELEVATOR COMPANY, INC.",,SMALL BUSINESS,,2013
ADMIRALFILTERCOMPANYLLC,13189.0,13189.0,87.0,12.0,3000000.0,1,ADMIRAL FILTER COMPANY LLC,ADMIRAL FILTER COMPANY LLC,OTHER,SMALL BUSINESS,OTHER,2013
ADMORANLTD,0.0,0.0,12987.0,75.0,30000000.0,13,WESTERN PLASTICS INCORPORATED,ADMORAN LTD,,SMALL BUSINESS,,2013
ADOLFWURTHGMBHCOKG,38090.88,13038090.88,2004.0,9736.166666666666,1901333333.3333333,6,WURTH USA INCORPORATED,ADOLF WURTH GMBH & CO KG,,OTHER THAN SMALL BUSINESS,,2013
ADORAMAINC,22982.19,22982.19,15075.0,54.6,36000000.0,35,ADORAMA INC.,ADORAMA INC.,,SMALL BUSINESS,,2013
ADRESOURCESLLC,0.0,23184000.0,21.0,5.0,700000.0,2,AD RESOURCES LLC,AD RESOURCES LLC,OTHER,SMALL BUSINESS,OTHER,2013
ADRIANLMERTONINCORPORATED,0.0,0.0,14.0,101.0,16.0,2,ADRIAN L MERTON INCORPORATED,"ADRIAN L. MERTON, INCORPORATED",,SMALL BUSINESS,,2013
ADRVANTAGEINC,0.0,0.0,7.0,2.0,176300.0,1,ADR VANTAGE INC,ADR VANTAGE INC,,SMALL BUSINESS,,2013
ADTRAVCORPORATION,0.0,0.0,2020.0,120.0,6000000.0,7,ADTRAV TRAVEL MANAGEMENT,ADTRAV CORPORATION,,OTHER THAN SMALL BUSINESS,,2013
ADTSECURITYSERVICESINC,0.0,0.0,0.0,35.0,2000000.0,1,"ADT SECURITY SERVICES, INC","ADT SECURITY SERVICES, INC",,OTHER THAN SMALL BUSINESS,,2013
ADTSECURITYSYSTEMVIINC,0.0,0.0,2.0,30.0,9850000.0,2,"ADT SECURITY SYSTEM V I, INC","ADT SECURITY SYSTEM V I, INC",,OTHER THAN SMALL BUSINESS,,2013
ADULTCARECENTEROFROANOKEVALLEYINC,0.0,0.0,1.0,15.0,700000.0,1,"ADULT CARE CENTER OF ROANOKE VALLEY, INC.","ADULT CARE CENTER OF ROANOKE VALLEY, INC.",,OTHER THAN SMALL BUSINESS,,2013
ADVANCECAREERDEVELOPMENT,0.0,134000.0,999.0,5.0,160000.0,1,ADVANCE CAREER DEVELOPMENT,ADVANCE CAREER DEVELOPMENT,,OTHER THAN SMALL BUSINESS,,2013
ADVANCEDACOUSTICCONCEPTSINC,39300825.0,73033704.0,3.0,200.0,26914780.0,3,"ADVANCED ACOUSTIC CONCEPTS, INC.",ADVANCED ACOUSTIC CONCEPTS  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADVANCEDACOUSTICCONCEPTSLLC,0.0,0.0,1.0,10500.0,3900000000.0,1,ADVANCED ACOUSTIC CONCEPTS LLC,"ADVANCED ACOUSTIC CONCEPTS, LLC",,OTHER THAN SMALL BUSINESS,,2013
ADVANCEDAEROSPACEENGINEERINGCONCEPTS,109973.46,109973.46,5.0,0.0,0.0,1,ADVANCED AEROSPACE ENGINEERING CONCEPTS,ADVANCED AEROSPACE ENGINEERING CONCEPTS,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2013
ADVANCEDALLIANTSOLUTIONSTEAM,0.0,0.0,142.0,1.0,1.0,1,ADVANCED ALLIANT SOLUTIONS TEAM,ADVANCED ALLIANT SOLUTIONS TEAM,,SMALL BUSINESS,,2013
ADVANCEDAUDIOVISUALSALESINC,0.0,6449507.0,999.0,125.0,39000000.0,1,"ADVANCED AV, LLC",ADVANCED AUDIO VISUAL SALES  INC.,,OTHER THAN SMALL BUSINESS,,2013
ADVANCEDAUTOMATIONTECHNOLOGIESINC,144859.55,144859.55,3.0,70.0,3000000.0,2,"ADVANCED AUTOMATION TECHNOLOGIES, INC.","ADVANCED AUTOMATION TECHNOLOGIES, INC.",,SMALL BUSINESS,,2013
ADVANCEDBIOSCIENCELABORATORIESINC,201973.41999999998,201973.41999999998,2.0,4700.0,1535561984.0,2,ADVANCED BIOSCIENCE LABORATORIES INC,ADVANCED BIOSCIENCE LABORATORIES INC,,OTHER THAN SMALL BUSINESS,,2013
ADVANCEDBRAINTECHNOLOGIESLLC,0.0,0.0,999.0,15.0,2663928.0,1,"ADVANCED BRAIN TECHNOLOGIES, LLC","ADVANCED BRAIN TECHNOLOGIES, LLC",,SMALL BUSINESS,,2013
ADVANCEDBUSINESSCONCEPTSINC,0.0,0.0,1.0,18.0,2185785.0,1,ADVANCED BUSINESS CONCEPTS INC,ADVANCED BUSINESS CONCEPTS  INC.,,SMALL BUSINESS,,2013
ADVANCEDBUSINESSLEARNINGINC,1169000.0,1169000.0,1007.0,2.0,2200000.0,2,"ADVANCED BUSINESS LEARNING, INC.","ADVANCED BUSINESS LEARNING, INC.",,SMALL BUSINESS,,2013
ADVANCEDBUSINESSMACHINESINC,0.0,0.0,6993.0,35.0,8671428.57142857,7,"ADVANCED BUSINESS MACHINES, INC.","ADVANCED BUSINESS MACHINES, INC.",,SMALL BUSINESS,,2013
ADVANCEDC4SOLUTIONSINC,23803893.02,221332955.01999998,41.0,200.0,24661544.0,6,"ADVANCED C4 SOLUTIONS, INC.",ADVANCED C4 SOLUTIONS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADVANCEDCABLETIESINC,73863.78,73863.78,29.0,93.33333333333333,17083333.333333332,6,ADVANCED CABLE TIES INC,ADVANCED CABLE TIES INC,,SMALL BUSINESS,,2013
ADVANCEDCNCMANUFACTURINGINC,0.0,0.0,2.0,12.0,1200000.0,1,"ADVANCED CNC MANUFACTURING, INC","ADVANCED CNC MANUFACTURING, INC",,SMALL BUSINESS,,2013
ADVANCEDCOMPUTERCONCEPTSINC,0.0,0.0,7085.0,48.851851851851855,28275533.333333332,27,"ADVANCED COMPUTER CONCEPTS, IN","ADVANCED COMPUTER CONCEPTS, INC.",,SMALL BUSINESS,,2013
ADVANCEDCONCEPTSANDTECHNOLOGIESINTERNATIONALLLC,0.0,0.0,5.0,35.333333333333336,3000000.0,3,"ADVANCED CONCEPTS AND TECHNOLOGIES INTERNATIONAL, L.L.C.","ADVANCED CONCEPTS AND TECHNOLOGIES INTERNATIONAL, LLC",,SMALL BUSINESS,,2013
ADVANCEDCONTROLSCORPORATION,0.0,0.0,1.0,33.0,4500000.0,1,ADVANCED CONTROLS CORPORATION,ADVANCED CONTROLS CORPORATION,,SMALL BUSINESS,,2013
ADVANCEDCOOLINGTECHNOLOGIESINC,79840.0,149769.0,2.0,65.0,10000000.0,1,"ADVANCED COOLING TECHNOLOGIES, INC.",ADVANCED COOLING TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADVANCEDDIGITALSOLUTIONSINTERNATIONAL,1349.81,1349.81,5995.0,24.0,14000000.0,7,ADVANCED DIGITAL SOLUTIONS INTERNATIONAL,ADVANCED DIGITAL SOLUTIONS INTERNATIONAL,,SMALL BUSINESS,,2013
ADVANCEDEDUCATIONALPRODUCTSINC,163859.08,163859.08,5.0,8.0,900000.0,4,"ADVANCED EDUCATIONAL PRODUCTS,",ADVANCED EDUCATIONAL PRODUCTS  INC.,,SMALL BUSINESS,,2013
ADVANCEDELECTRODYNAMICSINC,0.0,0.0,13.0,1.0,1250000.0,1,ADVANCED ELECTRO DYNAMICS INC,ADVANCED ELECTRO DYNAMICS INC,,SMALL BUSINESS,,2013
ADVANCEDELECTRONICSINC,0.0,906530.0,2.0,43.0,7943486.0,1,"ADVANCED ELECTRONICS, INC.",ADVANCED ELECTRONICS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
ADVANCEDENGINEERINGDESIGNINC,0.0,0.0,152.0,11.0,1200000.0,26,ADVANCED ENGINEERING DESIGN INCORPORATED,ADVANCED ENGINEERING DESIGN  INC.,,SMALL BUSINESS,,2013
ADVANCEDENVIRONMENTALMANAGEMENTGROUPLLC,0.0,0.0,1.0,13.0,1200000.0,1,"ADVANCED ENVIRONMENTAL MANAGEMENT GROUP, LLC","ADVANCED ENVIRONMENTAL MANAGEMENT GROUP, LLC",,SMALL BUSINESS,,2013
ADVANCEDFEDERALSERVICESCORPORATION,0.0,0.0,55.0,225.0,10.0,5,ADVANCED FEDERAL SERVICES CORPORATION,ADVANCED FEDERAL SERVICES CORPORATION,,SMALL BUSINESS,,2013
ADVANCEDFINISHINGSYSTEMSINC,0.0,0.0,62.0,10.0,50000.0,31,ADVANCED FINISHING SYSTEMS INC,ADVANCED FINISHING SYSTEMS INC,,SMALL BUSINESS,,2013
ADVANCEDGLOBALSERVICES,0.0,0.0,2.0,4.0,5.0,2,ADVANCED GLOBAL SERVICES,ADVANCED GLOBAL SERVICES,,SMALL BUSINESS,,2013
ADVANCEDINDUSTRIALMEASUREMENTSYSTEMSINC,26972.1,26972.1,1.0,7.0,1000000.0,1,"ADVANCED INDUSTRIAL MEASUREMENT SYSTEMS, INC.",ADVANCED INDUSTRIAL MEASUREMENT SYSTEMS  INC.,,SMALL BUSINESS,,2013
