recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
ACCENTUREPUBLICLIMITEDCOMPANY,169162293.49999997,3769669073.5800004,254.0,45594.72340425532,1380276649.7021277,47,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY,ACCENTURE PUBLIC LIMITED COMPANY,,OTHER THAN SMALL BUSINESS,,2010
ACCESSDISPLAYGROUPINC,8100.0,8100.0,1.0,14.0,1100.0,1,"ACCESS DISPLAY GROUP, INC.",ACCESS DISPLAY GROUP  INC.,,SMALL BUSINESS,,2010
ACCESSLANDTITLESERVICESINC,11827.72,11827.72,10.0,0.0,0.0,2,"ACCESS LAND & TITLE SERVICES,",ACCESS LAND & TITLE SERVICES  INC.,,SMALL BUSINESS,,2010
ACCESSORIESFORCONTRACTSALESINC,4994.72,4994.72,5.0,26.0,1200000.0,1,"ACCESSORIES FOR CONTRACT SALES, INC.",ACCESSORIES FOR CONTRACT SALES  INC.,,SMALL BUSINESS,,2010
ACCESSPROFESSIONALINC,6008.0,6008.0,3.0,12.0,2500000.0,1,"ACCESS PROFESSIONAL, INC.",ACCESS PROFESSIONAL  INC.,,SMALL BUSINESS,,2010
ACCESSSYSTEMSINCORPORATED,0.0,0.0,145.0,337.5,8498577.0,4,ACCESS SYSTEMS INCORPORATED,"ACCESS SYSTEMS, INCORPORATED",,SMALL BUSINESS,,2010
ACCHEALTHLLC,0.0,0.0,21.0,30.0,3000000.0,5,A C C CONSULTANTS INCORPORATED,ACC HEALTH LLC,,SMALL BUSINESS,,2010
ACCOBRANDSCORPORATION,28074.600000000002,34781.64,4.0,4772.0,294204500.0,2,GENERAL BINDING CORPORATION,ACCO BRANDS CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
ACCOENGINEEREDSYSTEMSINC,0.0,0.0,27.0,1800.0,48000000.0,12,"ACCO ENGINEERED SYSTEMS, INC.","ACCO ENGINEERED SYSTEMS, INC.",,OTHER THAN SMALL BUSINESS,,2010
ACCORDENGINEERINGINC,0.0,0.0,2024.0,15.0,6632000.0,8,"ACCORD ENGINEERING, INC.","ACCORD ENGINEERING, INC.",,SMALL BUSINESS,,2010
ACCOUNTABLESOLUTIONSINC,0.0,0.0,2024.0,5.0,436000.0,8,ACCOUNTABLE SOLUTIONS INC,ACCOUNTABLE SOLUTIONS INC,,SMALL BUSINESS,,2010
ACCOUNTCONTROLTECHNOLOGYINC,0.0,0.0,144.0,125.0,160000.0,5,ACCOUNT CONTROL TECHNOLOGY INC,ACCOUNT CONTROL TECHNOLOGY INC.,,SMALL BUSINESS,,2010
ACCRABONDCORPORATION,15093.0,15093.0,1.0,8.0,18700000.0,1,ACCRABOND CORPORATION,ACCRABOND CORPORATION,,SMALL BUSINESS,,2010
ACCREDITATIONCOUNCILFORGRADUATEMEDICALEDUCATION,0.0,0.0,3.0,157.0,28866257.0,1,ACCREDITATION COUNCIL FOR GRADUATE MEDICAL EDUCATION,ACCREDITATION COUNCIL FOR GRADUATE MEDICAL EDUCATION,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2010
ACCREDITATIONCOUNCILFORPHARMACYEDUCATION,0.0,0.0,1.0,13.0,2600000.0,1,ACCREDITATION COUNCIL FOR PHARMACY EDUCATION,ACCREDITATION COUNCIL FOR PHARMACY EDUCATION,,OTHER THAN SMALL BUSINESS,,2010
ACCUBUILTHOLDINGSINC,709063.0,709063.0,15.0,386.0,121000000.0,5,"ACCUBUILT, INC.",ACCUBUILT HOLDINGS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACCUDYNESYSTEMSINC,0.0,0.0,2.0,30.0,4000000.0,1,"ACCUDYNE SYSTEMS, INC.","ACCUDYNE SYSTEMS, INC.",,SMALL BUSINESS,,2010
ACCUNETSOLUTIONSINC,0.0,0.0,12.0,11.0,7800000.0,1,"ACCUNET SOLUTIONS, INC.","ACCUNET SOLUTIONS, INC.",,SMALL BUSINESS,,2010
ACCURACYINTERNATIONALOFNORTHAMERICA,6622.2,6622.2,1.0,1.0,1500000.0,1,ACCURACY INTERNATIONAL OF NORTH AMERICA INCORPORATED,ACCURACY INTERNATIONAL OF NORTH AMERICA,,SMALL BUSINESS,,2010
ACCURATECONCEPTIONSLLC,0.0,0.0,1.0,4.0,250000.0,1,ACCURATE CONCEPTIONS LLC,"ACCURATE CONCEPTIONS, L.L.C.",,SMALL BUSINESS,,2010
ACCURATEENGINEERINGINTEGRATEDCONSTRUCTIONSERVICESINC,1097745.87,1097745.87,3.0,31.666666666666668,6000000.0,3,ACCURATE ENGINEERING INTERGRATED CONSTRUCTION SERVICES INC,ACCURATE ENGINEERING INTEGRATED CONSTRUCTION SERVICES  INC.,OTHER,SMALL BUSINESS,OTHER,2010
ACCURATELOCATORSINC,5957.9,5957.9,1.0,12.0,200000000.0,1,ACCURATE LOCATORS INCORPORATED,"ACCURATE LOCATORS, INC.",,SMALL BUSINESS,,2010
ACCURICYTOMETERSINC,0.0,0.0,3.0,35.0,2800000.0,2,"ACCURI CYTOMETERS, INC.","ACCURI CYTOMETERS, INC.",,SMALL BUSINESS,,2010
ACCUSOFTCORPORATION,0.0,0.0,4.0,37.75,4125002.75,4,ACCUSOFT CORPORATION,ACCUSOFT CORPORATION,,SMALL BUSINESS,,2010
ACCUSTREAMINC,2438.98,2438.98,2.0,0.0,0.0,1,"ACCUSTREAM, INC.",ACCUSTREAM  INC.,,SMALL BUSINESS,,2010
ACCUTEKIMAGINGRESOURCEINC,0.0,0.0,2.0,17.0,5072948.0,1,ACCUTEK IMAGING RESOURCE INC,ACCUTEK IMAGING RESOURCE INC,,SMALL BUSINESS,,2010
ACDISTRIBUTIONINC,0.0,0.0,2.0,90.0,9500000.0,1,"A. C. DISTRIBUTION, INC.","A. C. DISTRIBUTION, INC.",,SMALL BUSINESS,,2010
ACDIVOCA,0.0,0.0,5.0,863.0,104508488.0,1,ACDI/VOCA,ACDI/VOCA,,OTHER THAN SMALL BUSINESS,,2010
ACECLEANINGSERVICESINC,0.0,0.0,234.0,0.0,0.0,13,ACE CLEANING SERVICES INC,ACE CLEANING SERVICES INC,,SMALL BUSINESS,,2010
ACEENGINEERINGINC,1654599.62,1654599.62,3.0,65.0,37517380.0,1,"ACE ENGINEERING, INC.",ACE ENGINEERING  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACEFEDERALREPORTERSINC,0.0,0.0,3.0,40.0,3000000.0,1,"ACE FEDERAL REPORTERS, INC","ACE-FEDERAL REPORTERS, INC.",,SMALL BUSINESS,,2010
ACEINFOSOLUTIONSINC,1011883.26,1613214.14,1.0,125.0,7489000.0,1,"ACE INFO SOLUTIONS, INC.",ACE INFO SOLUTIONS  INC.,,SMALL BUSINESS,,2010
ACEMARTRESTAURANTSUPPLYCOMPANY,72296.58000000002,3272296.5800000005,22005.0,250.0,55000000.0,30,ACE MART RESTAURANT SUPPLY COMPANY,ACE MART RESTAURANT SUPPLY COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACEMIDWESTLLC,0.0,0.0,1.0,15.0,2300000.0,1,"ACE MIDWEST, L.L.C.","ACE MIDWEST, L.L.C.",,SMALL BUSINESS,,2010
ACEPEXMANAGEMENTCORPORATION,853929.29,853929.29,20.0,221.66666666666666,7633337.0,3,ACEPEX MANAGEMENT CORPORATION,ACEPEX MANAGEMENT CORPORATION,,SMALL BUSINESS,,2010
ACEPRODUCTSLLC,0.0,0.0,999.0,4.0,500000.0,1,ACE PRODUCTS LIMITED LIABILITY COMPANY,"ACE PRODUCTS, LLC.",,SMALL BUSINESS,,2010
ACERELOCATIONSYSTEMSINC,0.0,0.0,1.0,130.0,42000000.0,1,"ACE RELOCATION SYSTEMS, INC.","ACE RELOCATION SYSTEMS, INC.",,OTHER THAN SMALL BUSINESS,,2010
ACESONSCONSTRUCTIONINC,248888.99,248888.99,1.0,11.0,1100000.0,1,"ACE & SONS CONSTRUCTION, INC.",ACE & SONS CONSTRUCTION  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACESUPPLYSERVICEINC,0.0,0.0,1998.0,20.0,1250000.0,2,A C E SUPPLY AND SERVICE INCORPORATED,"A.C.E. SUPPLY & SERVICE, INC.",,SMALL BUSINESS,,2010
ACFTECHNOLOGIESINC,0.0,0.0,1.0,14.0,2700000.0,1,"ACF TECHNOLOGIES, INC.","ACF TECHNOLOGIES, INC.",,OTHER THAN SMALL BUSINESS,,2010
ACGSYSTEMSINC,72724.98,72724.98,2001.0,5.0,6666666.666666667,3,ACG SYSTEMS INC,ACG SYSTEMS INC,,OTHER THAN SMALL BUSINESS,,2010
ACHAOGENINC,0.0,0.0,10.0,60.0,13500000.0,1,"ACHAOGEN, INC.","ACHAOGEN, INC.",,SMALL BUSINESS,,2010
ACHOOALLERGYAIRPRODUCTSINC,0.0,0.0,999.0,12.0,2000000.0,1,"ACHOO! ALLERGY & AIR PRODUCTS, INC.","ACHOO! ALLERGY & AIR PRODUCTS, INC.",,SMALL BUSINESS,,2010
ACISTEKCORPORATION,0.0,0.0,1.0,2.0,2.0,1,ACISTEK CORPORATION,ACISTEK CORPORATION,,SMALL BUSINESS,,2010
ACKCOINC,0.0,0.0,6.0,42.0,3800000.0,2,"ACKCO, INC.","ACKCO, INC.",,SMALL BUSINESS,,2010
ACLAIROPHARMACEUTICALDEVPTGROUPINC,0.0,0.0,4.0,16.0,2409501.0,2,ACLAIRO PHARMACEUTICAL DEVPT GROUP INC,ACLAIRO PHARMACEUTICAL DEVPT GROUP INC,,SMALL BUSINESS,,2010
ACMACOMPUTERSINC,0.0,0.0,1998.0,37.0,8000000.0,2,"ACMA COMPUTERS, INC.","ACMA COMPUTERS, INC.",,SMALL BUSINESS,,2010
ACMEAUTOLEASINGLLC,1211755.66,1211755.66,4.0,35.0,9900000.0,1,ACME AUTO LEASING LIMITED LIABILITY COMPANY,ACME AUTO LEASING LLC,,SMALL BUSINESS,,2010
ACMGFOUNDATIONFORGENETICANDGENOMICMEDICINE,0.0,0.0,1.0,7.0,2500000.0,1,"AMERICAN COLLEGE OF MEDICAL GENETICS FOUNDATION, INC.",ACMG FOUNDATION FOR GENETIC AND GENOMIC MEDICINE,,OTHER THAN SMALL BUSINESS,,2010
ACNODESCORPORATION,0.0,0.0,999.0,10.0,1600000.0,1,ACNODES CORPORATION,ACNODES CORPORATION,,SMALL BUSINESS,,2010
ACNSMARIANAS,3552.0,3552.0,2.0,2.0,1.0,1,ACNS MARIANAS,ACNS MARIANAS,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
ACOMABUSINESSENTERPRISES,0.0,0.0,2.0,690.0,100307384.0,2,ACOMA BUSINESS ENTERPRISE,ACOMA BUSINESS ENTERPRISES,,OTHER THAN SMALL BUSINESS,,2010
ACORDCOMPANYINC,5641.5,5641.5,2.0,2.0,500000.0,2,"ACORD COMPANY, INC",ACORD COMPANY  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACORNOFFICEPRODUCTSLLC,23225.05,23225.05,10056.0,6.0,2500000.0,29,ACORN OFFICE PRODUCTS LLC,"ACORN OFFICE PRODUCTS, LLC",,SMALL BUSINESS,,2010
ACOSTAENGINEERINGPSC,0.0,0.0,3.0,16.0,800000.0,3,ACOSTA ENGINEERING P.S.C.,ACOSTA ENGINEERING P.S.C.,,SMALL BUSINESS,,2010
ACOSTAINC,1698384.1700000002,1698384.1700000002,2.0,600.0,25000000.0,2,"ACOSTA MILITARY SALES, LLC",ACOSTA  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
ACOUSTICTECHNOLOGYINC,166272.52,166272.52,5.0,19.0,0.0,2,ACOUSTIC TECHNOLOGY INC,"ACOUSTIC TECHNOLOGY, INC.",,SMALL BUSINESS,,2010
ACQUISITIONRESEARCHANDLOGISTICSINC,0.0,0.0,1.0,13.0,1200000.0,1,"ANALYTICAL RESEARCH, LLC","ACQUISITION, RESEARCH AND LOGISTICS INC",,SMALL BUSINESS,,2010
ACQUISITIONTECHNOLOGIESINTEGRATEDINC,0.0,0.0,12.0,1.0,250000.0,3,"ACQUISITION TECHNOLOGIES INTEGRATED, INC","ACQUISITION TECHNOLOGIES INTEGRATED, INC",,SMALL BUSINESS,,2010
ACREETECHNOLOGIESINCORPORATED,749924.93,749924.93,1.0,10.0,1800000.0,1,ACREE TECHNOLOGIES INCORPORATED,ACREE TECHNOLOGIES INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACREFIELDSERVICESCORPORATION,626998.72,626998.72,4.0,1.0,200000.0,1,ACREFIELD SERVICES CORPORATION,ACREFIELD SERVICES CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACRMACHINEINC,151580.0,151580.0,3.0,11.0,3000000.0,1,"A.C.R. MACHINE, INC.",A.C.R. MACHINE  INC.,OTHER,SMALL BUSINESS,OTHER,2010
ACSDEFENSEINCORPORATED,0.0,0.0,4.0,0.0,0.0,2,"ACS DEFENSE, INC",ACS DEFENSE INCORPORATED,,OTHER THAN SMALL BUSINESS,,2010
ACSDEFENSELLC,0.0,0.0,1.0,1800.0,4499999744.0,1,ACS DEFENSE LIMITED LIABILITY COMPANY,"ACS DEFENSE, LLC",,OTHER THAN SMALL BUSINESS,,2010
ACSINTERNATIONALLLC,0.0,0.0,2024.0,5.0,1500000.0,8,ACS INTERNATIONAL LLC,ACS INTERNATIONAL LLC,,OTHER THAN SMALL BUSINESS,,2010
ACSSAFNREIKNINGURII,3410.07,3410.07,1.0,1162.0,146488000.0,1,"OSSUR AMERICAS, INC.",A.C.S SAFNREIKNINGUR II,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACTELIONLTD,0.0,0.0,2.0,324.0,247000000.0,2,ACTELION PHARMACEUTICALS US INC,ACTELION LTD.,,SMALL BUSINESS,,2010
ACTEONINC,0.0,0.0,10.0,26.0,13377000.0,8,ACTEON  INC,ACTEON INC,,SMALL BUSINESS,,2010
ACTIONABLEINTELLIGENCETECHNOLOGIESINC,0.0,0.0,1.0,4.0,800000.0,1,"ACTIONABLE INTELLIGENCE TECHNOLOGIES, INC.","ACTIONABLE INTELLIGENCE TECHNOLOGIES, INC.",,SMALL BUSINESS,,2010
ACTIONETINC,80520902.78999999,81718620.39,297.0,94.76,7683283.82,50,ACTIONET INCORPORATED,"ACTIONET, INC.",,SMALL BUSINESS,,2010
ACTIONFACILITIESMANAGEMENTINC,0.0,0.0,1999.0,82.0,5833333.333333333,3,ACTION FACILITIES MANAGEMENT INC,"ACTION FACILITIES MANAGEMENT, INC.",,SMALL BUSINESS,,2010
ACTIONSANITARYINC,2411280.58,2411280.58,84.0,7.0,1500000.0,2,ACTION SANITARY INC,ACTION SANITARY INC,,SMALL BUSINESS,,2010
ACTIONSHREDOFTEXASLLC,0.0,0.0,6.0,80.0,6271774.0,2,"ACTION SHRED OF TEXAS, LLC","ACTION SHRED OF TEXAS, LLC",,SMALL BUSINESS,,2010
ACTIONTARGETINC,4880.4,4880.4,2.0,140.0,31853100.0,2,ACTION TARGET INC.,ACTION TARGET INC.,,SMALL BUSINESS,,2010
ACTIVEDEPLOYMENTSYSTEMSINC,53300.0,53300.0,5.0,1.0,20000.0,1,ACTIVE DEPLOYMENT SYSTEMS,ACTIVE DEPLOYMENT SYSTEMS INC,,SMALL BUSINESS,,2010
ACTTELECONFERENCINGINC,0.0,0.0,4.0,310.0,59000000.0,1,ACT PROXIMITY INC,ACT TELECONFERENCING INC,,OTHER THAN SMALL BUSINESS,,2010
ACTUANTCORPORATION,0.0,0.0,1001.0,373.3333333333333,54333333.333333336,3,"CORTLAND CABLE COMPANY, INC",ACTUANT CORPORATION,,SMALL BUSINESS,,2010
ACTUARIALRESEARCHCORPORATION,4496174.75,5358523.75,31.0,24.6,3729064.4,10,ACTUARIAL RESEARCH CORPORATION,ACTUARIAL RESEARCH CORPORATION,,SMALL BUSINESS,,2010
ACTUATECORPORATION,53698.95,86368.35,1.0,578.0,125000000.0,1,ACTUATE CORPORATION,ACTUATE CORPORATION,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ACUITYCONSULTINGINC,0.0,0.0,2074.0,89.54545454545455,7635345.363636363,11,ACUITY CONSULTING INC.,"ACUITY CONSULTING, INC.",,SMALL BUSINESS,,2010
ACUITYINC,829186.84,829186.84,1001.0,60.0,10400000.0,3,"ACUITY, INC.","ACUITY, INC.",,SMALL BUSINESS,,2010
ACUITYSPECIALTYPRODUCTSGROUPINC,0.0,0.0,3003.0,2000.0,193800012.8,5,ACUITY SPECIALTY PRODUCTS GROUP INCORPORATED,"ACUITY SPECIALTY PRODUCTS GROUP, INC.",,OTHER THAN SMALL BUSINESS,,2010
ACUMEDLLC,5117.98,5117.98,2.0,270.0,125000000.0,1,"ACUMED, INC.",ACUMED LLC,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2010
ACUMENENTERPRISESINC,0.0,0.0,19.0,27.0,5170220.0,1,ACUMEN ENTERPRISES INC,ACUMEN ENTERPRISES INC,,SMALL BUSINESS,,2010
ACUMENLLC,0.0,0.0,22.0,24.181818181818183,1366616.3636363635,11,ACUMEN LIMITED LIABILITY COMPANY,"ACUMEN, LLC",,SMALL BUSINESS,,2010
ACUMENSOLUTIONSINC,0.0,0.0,5.0,195.0,30000000.0,1,ACUMEN SOLUTIONS INCORPORATED,"ACUMEN SOLUTIONS, INC.",,SMALL BUSINESS,,2010
ACUNACORPORATIONTHE,0.0,0.0,0.0,15.0,2000000.0,1,THE ACUNA CORPORATION,"ACUNA CORPORATION, THE",,SMALL BUSINESS,,2010
ACXIOMCORPORATION,0.0,0.0,6994.0,8.0,2000000.0,8,HARBINGER TECHNOLOGIES GROUP INCORPORATED,ACXIOM CORPORATION,,SMALL BUSINESS,,2010
ADAIGGERANDCOMPANYINCORPORATED,1088508.9700000002,381631.2899999999,9228.0,72.0,29963503.649635036,137,A DAIGGER AND COMPANY INCORPORATED,"A. DAIGGER AND COMPANY, INCORPORATED",,SMALL BUSINESS,,2010
ADAMSBROSCABINETRYINC,0.0,0.0,1.0,63.0,12962102.0,1,"ADAMS BROS. CABINETRY, INC.","ADAMS BROS. CABINETRY, INC.",,SMALL BUSINESS,,2010
ADAMSCOMMUNICATIONENGINEERINGTECHNOLOGYINC,25000.0,65600025000.0,109.0,75.0,10000000.0,5,"ADAMS COMMUNICATION & ENGINEERING TECHNOLOGY, INC.",ADAMS COMMUNICATION & ENGINEERING TECHNOLOGY  INC.,,SMALL BUSINESS,,2010
ADAMSFLOORINGINC,0.0,0.0,2.0,5.0,600000.0,1,L A FLOORING,"ADAM'S FLOORING, INC.",,SMALL BUSINESS,,2010
ADAMSJENNIFERMD,999957.0,999957.0,2.0,1.0,199000.0,1,"ADAMS, JENNIFER MD",ADAMS  JENNIFER MD,,SMALL BUSINESS,,2010
ADAMSMARKETINGASSOCIATESINC,0.0,50000.0,3.0,15.0,3.5,2,"ADAMS MARKETING ASSOCIATES, INC.","ADAMS MARKETING ASSOCIATES, INC.",,OTHER THAN SMALL BUSINESS,,2010
ADAMSMYROND,0.0,0.0,1.0,1.0,1.0,1,"ADAMS, MYRON D","ADAMS, MYRON D",,OTHER THAN SMALL BUSINESS,,2010
ADAPTECHCORPORATION,39988.47,39988.47,16.0,87.27272727272727,5900000.0,11,ADAPTECH CORPORATION,ADAPTECH CORPORATION,,SMALL BUSINESS,,2010
ADAPTIVECOMPUTING,45467.0,85239.8,1.0,27.0,350000.0,1,CLUSTER RESOURCES INCORPORATED,ADAPTIVE COMPUTING,,SMALL BUSINESS,,2010
ADAPTIVEMANUFACTURINGSOLUTIONSLLC,0.0,0.0,1.0,1.0,1.0,1,"ADAPTIVE MANUFACTURING SOLUTIONS, LLC","ADAPTIVE MANUFACTURING SOLUTIONS, LLC",,SMALL BUSINESS,,2010
ADAPTIVEMATERIALSINC,999547.0,999547.0,15.0,60.0,5000000.0,1,"ADAPTIVE MATERIALS, INC.",ADAPTIVE MATERIALS  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
ADAPTIVETECHNOLOGIESINC,724783.44,724783.44,1.0,19.0,1500000.0,1,"ADAPTIVE TECHNOLOGIES, INC.",ADAPTIVE TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ADASTATIONCOMMUNICATIONINC,0.0,0.0,2024.0,100.0,5000000.0,8,"ADA STATION COMMUNICATION, INC.","ADA STATION COMMUNICATION, INC.",,SMALL BUSINESS,,2010
ADASTRAITGROUPLLC,0.0,0.0,2024.0,1.0,249555.0,8,ADASTRA IT GROUP LLC,ADASTRA IT GROUP LLC,,SMALL BUSINESS,,2010
ADASUPPLIESLEASINGSERVICESINC,40075.38,540075.38,8994.0,6.0,850000.0,10,"A.D.A. SUPPLIES & LEASING SERVICES, INC.","A.D.A. SUPPLIES & LEASING SERVICES, INC.",,SMALL BUSINESS,,2010
ADATECHNOLOGIESINC,79803.41,149734.59,3.0,21.0,4420500.0,1,ADA TECHNOLOGIES INC.,ADA TECHNOLOGIES INC.,OTHER,SMALL BUSINESS,OTHER,2010
ADAYANAINC,0.0,0.0,3.0,40.0,9226524.0,4,"VERTEX SOLUTIONS, INC.","ADAYANA, INC.",,OTHER THAN SMALL BUSINESS,,2010
ADAZONINC,0.0,0.0,2997.0,4.0,2000000.0,3,ADAZON INC,ADAZON INC,,OTHER THAN SMALL BUSINESS,,2010
ADCLTDNM,0.0,0.0,4.0,200.0,11000000.0,4,CORDOVA SUPPORT SERVICES LIMITED,ADC LTD NM,,SMALL BUSINESS,,2010
ADDISONCORPORATION,0.0,0.0,4.0,7.0,1000000.0,1,ADDISON CORPORATION,ADDISON CORPORATION,,SMALL BUSINESS,,2010
ADDXCORPORATION,9898916.54,9904593.59,32.0,23.5,3540290.0,4,ADDX CORPORATION,ADDX CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
ADECINC,4217.72,4217.72,29.0,950.0,700000000.0,6,"A-DEC, INC.","A-DEC, INC.",,OTHER THAN SMALL BUSINESS,,2010
ADENHOUSSEIN,3743.4,0.0,0.0,1.0,1.0,3,"ADEN, HOUSSEIN","ADEN, HOUSSEIN",SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
ADEPTFASTENERSINC,0.0,7900000.0,32.0,36.0,50000000.0,2,"ADEPT FASTENERS, INC",ADEPT FASTENERS  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ADGCINC,11188207.08,11188207.08,8.0,24.0,7866879.0,1,A&D GC INC,A&D GC INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
ADHUESINGCORPORATION,51352.58,51352.58,2.0,87.0,37000000.0,2,A D HUESING CORPORATION,A D HUESING CORPORATION,OTHER,SMALL BUSINESS,OTHER,2010
ADLERCONSTRUCTIONCO,0.0,0.0,2.0,4.0,2600000.0,1,ADLER CONSTRUCTION CO,ADLER CONSTRUCTION CO,,SMALL BUSINESS,,2010
ADLIBUSINESSPROFESSIONALSOLUTIONSINC,0.0,0.0,1.0,10.0,975000.0,1,"ADLI BUSINESS & PROFESSIONAL SOLUTIONS, LTD","ADLI BUSINESS & PROFESSIONAL SOLUTIONS, INC.",,SMALL BUSINESS,,2010
ADMINISTRATIVESERVICESINC,0.0,0.0,1.0,50.0,5000000.0,1,ADMINISTRATIVE SERVICES INCORPORATED,ADMINISTRATIVE SERVICES INC,,SMALL BUSINESS,,2010
ADMINISTRATORSOFTHETULANEEDUCATIONALFUNDTHE,0.0,0.0,2.0,0.0,0.0,2,"ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND, THE","ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND, THE",,OTHER THAN SMALL BUSINESS,,2010
ADMINLOGISTICSSERVICES,306703.8,306703.8,1.0,30.0,750000.0,1,"ADMIN & LOGISTICS SERVICES, INC.",ADMIN & LOGISTICS SERVICES,,SMALL BUSINESS,,2010
ADMINTERNATIONALINC,234226.68,234226.68,37.0,19.285714285714285,21215612.57142857,14,"ADM INTERNATIONAL, INC","ADM INTERNATIONAL, INC.",,SMALL BUSINESS,,2010
ADMIRALBEVERAGECORP,217381.02999999997,217381.02999999997,3.0,50.0,10000003.333333334,3,ADMIRAL BEVERAGE CORPORATION (2643),ADMIRAL BEVERAGE CORP.,,SMALL BUSINESS,,2010
ADNETACCOUNTNETINC,0.0,0.0,999.0,5.0,1500000.0,1,ADNET ACCOUNTNET INC,"ADNET/ACCOUNTNET, INC.",,SMALL BUSINESS,,2010
ADNETINC,0.0,0.0,2024.0,3.0,230000.0,8,"ADNET, INC","ADNET, INC.",,SMALL BUSINESS,,2010
ADOLPHKIEFERASSOCIATESINC,4413.02,4413.02,2.0,66.0,15000000.0,1,"ADOLPH KIEFER & ASSOCIATES, INC.",ADOLPH KIEFER & ASSOCIATES  INC.,,SMALL BUSINESS,,2010
ADORAMAINC,84112.75,84112.75,16185.0,54.28767123287671,35342465.75342466,73,ADORAMA INC.,ADORAMA INC.,,SMALL BUSINESS,,2010
ADREAMMEDIA,0.0,0.0,1.0,1.0,100000.0,1,ADREAMMEDIA,ADREAMMEDIA,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
ADRIANLMERTONINCORPORATED,0.0,0.0,7.0,101.0,16.0,1,ADRIAN L MERTON INCORPORATED,"ADRIAN L. MERTON, INCORPORATED",,SMALL BUSINESS,,2010
ADSEVEROLLC,20776.0,20776.0,5.0,1.0,0.0,1,"ADSEVERO, LLC",ADSEVERO  LLC,OTHER,SMALL BUSINESS,OTHER,2010
ADSYNCTECHNOLOGIESINC,0.0,0.0,2277.0,8.0,460000.0,9,"ADSYNC TECHNOLOGIES, INC.","ADSYNC TECHNOLOGIES, INC.",,SMALL BUSINESS,,2010
ADTRAVCORPORATION,0.0,0.0,8.0,120.0,6000000.0,1,ADTRAV TRAVEL MANAGEMENT,ADTRAV CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
ADTSECURITYSERVICESINC,0.0,0.0,2.0,35.0,2000000.0,2,"ADT SECURITY SERVICES, INC","ADT SECURITY SERVICES, INC",,OTHER THAN SMALL BUSINESS,,2010
ADTSECURITYSYSTEMVIINC,0.0,0.0,3.0,30.0,9850000.0,5,"ADT SECURITY SYSTEM V I, INC","ADT SECURITY SYSTEM V I, INC",,OTHER THAN SMALL BUSINESS,,2010
ADULTMEDICALDAYCAREOFOVERLEAINC,0.0,0.0,0.0,22.0,398000.0,1,ADULT MEDICAL DAY CARE OF OVERLEA INC,ADULT MEDICAL DAY CARE OF OVERLEA INC,,OTHER THAN SMALL BUSINESS,,2010
ADVANCEBIOMEDICALSUPPORTINC,0.0,0.0,1.0,5.0,700000.0,1,"ADVANCE BIOMEDICAL SUPPORT, INC","ADVANCE BIOMEDICAL SUPPORT, INC",,SMALL BUSINESS,,2010
